x,y
1,-3.2281668564972366
1,-2.892610382844599
0,-9.186989140152837
2,4.017131239091485
1,-15.240930107779736
2,0.9736585994359368
3,3.5729340204255027
2,4.0618383246390115
1,-8.416087527363159
2,3.473629523172399
1,-3.572147863284895
2,0.437026108377617
3,3.544823154644906
2,3.4313530030616097
2,1.813844097478064
1,-2.814798792306273
1,-4.594369839970852
2,1.6824272360305312
2,3.365562671575118
0,-5.195542095194827
2,1.2893520266412812
0,-3.534120821244084
2,0.465080822448332
2,0.7956281310260279
2,0.2548482263874329
2,6.121578182551715
2,0.7505995364089162
2,-1.4407484177528227
2,2.228138287615757
2,1.0618289121517435
1,-3.94606423085699
3,3.019051850477964
3,2.8122900234696036
2,5.652561680508134
0,-4.14120835360274
2,0.02979577032199739
2,2.688310692800622
2,-0.25493844085012746
2,0.7339060242966838
2,1.4044640969309674
1,-3.384326602045368
2,0.7291068225675736
0,-4.207239793869997
1,-4.662157362988816
2,0.5179022955166311
3,4.101859854392638
2,3.6498362417138006
2,3.2783458292169687
1,-5.192794688184075
0,-5.653854876406106
2,0.5438407149677152
3,2.7826974671589584
2,1.064909883576984
2,-0.580329345448077
2,1.6459619747780945
3,6.768226869939568
2,0.03560532820068974
0,-4.080939507547586
1,-11.756721620933428
0,-4.994245096812032
1,-7.860081479090088
3,3.656354418542311
2,0.47357307421628936
2,-2.56638748317234
2,1.3467941399993393
2,2.8450058671466
2,0.7454372734419674
2,1.4848110379660695
2,2.6607254597342913
2,5.108825243765833
2,3.650508992523665
2,2.3330734770632953
3,8.784064386352489
2,0.5762881647619257
2,2.3161019458463468
1,-3.9507793738318315
1,-3.262053416981008
2,0.23792323532751827
2,1.1073734659962107
3,7.754063137417825
2,0.17182934169693412
1,-5.821816835312415
2,0.6739510435178008
2,-0.2246785132411646
2,-2.8818815136261566
2,0.3467875847284469
2,0.8362261264255945
2,-0.08748688639131591
1,-3.347107449990111
2,3.2202397341491094
3,2.72410410262567
2,-6.813033363035749
0,-14.22167878897961
3,3.9526495906961427
2,0.43770087054513845
2,2.1510695075601767
1,-8.926500522879094
2,1.5261683693542254
1,-3.600186771472793
2,0.4545782382711397
1,-5.30873979242572
1,-3.1523412310487267
2,0.5847282783549623
2,0.6992698522529315
0,-4.368813158888453
2,1.7633373608048757
2,0.936612713449452
2,1.0055452685895319
1,-7.658922922037822
1,-3.5175036288905916
2,0.49715024866330554
1,-3.2649056802068355
2,0.5115480643126015
2,0.1995347344409949
2,-0.0006099437807148983
2,4.395255790409142
2,2.784356672338338
2,0.8781272028354506
3,8.871896943211727
1,-3.8090630757395
3,1.8118428510243325
1,-4.525059480942864
1,-3.445882719217159
2,0.9250182177845578
1,-4.383127380743805
3,6.384405868942095
1,-4.571657397096679
1,-3.722230573812619
2,4.316886980156462
1,-4.555648133254581
2,0.4606922089071044
2,0.5296155524101246
3,3.6827061155341703
1,-10.94638168949795
2,0.18941892133810173
0,-3.5469002555832816
1,-8.508044663685121
1,-4.599074376129647
2,0.4039002483770468
2,0.14444689514442727
1,-17.07633988901699
2,1.2805475657920369
2,0.2841160375926413
2,6.337789370630816
0,-4.131893962140927
2,-1.2213029182464772
2,3.189190448558527
1,-6.535421009126027
1,-4.369447499828393
2,0.11693153834710418
2,3.380951062296819
2,0.2245164604253456
2,0.8271272139361996
1,-2.978714718680741
2,2.173276944209241
3,3.6183193648458043
2,1.1005557153725478
2,0.7213862790569109
2,-0.8380517795610897
2,3.2021590063738485
2,3.282355477164203
1,-8.323074834357115
1,-2.6533977367225403
1,-4.05202010817621
3,3.159415462443614
2,0.1250685773846527
3,4.545824891346584
1,-10.524777388196947
1,-3.0848879325224052
2,0.8181812428759634
2,0.24382891803042264
2,2.110811693481034
3,7.291705479859739
2,0.34415227259229714
2,0.6457061383265352
2,2.3751649018232914
2,0.7665112199395242
3,2.1960420870729846
2,3.2637968208099073
2,0.14525040210492898
2,2.725352811661535
0,-4.307655264236425
1,-3.818033057812583
1,-8.249541672718868
2,-1.0619146460921947
0,-8.512867975651487
1,-6.583435654923426
2,0.2660715056995243
2,2.4372307497597365
2,1.2120245021260916
1,-6.043112080159226
2,0.7784737312473726
2,2.7294827339726124
1,-4.426195725605055
1,-2.9129560965482457
2,-3.261651526394743
3,2.629971020688615
2,1.0041473036055493
3,3.38219714495588
3,4.35426806738072
3,2.406002208520276
0,-12.597273430952166
2,1.2648723320270192
3,7.269260867159572
2,2.377247561950558
1,-4.783882424263426
2,0.8511865636362846
2,-0.24658172717328183
2,0.6510837125044814
2,0.4930444212684975
2,-0.16159802177193835
3,3.377588143711149
3,3.02584263523262
2,0.6785405339250692
3,4.8933552529926025
3,5.0594795733899645
2,-0.18790040594492985
1,-3.445622869084573
2,-0.38650521724421716
2,-1.2460106758594547
2,-1.255389077355302
1,-6.8486601936146245
2,4.3294686392234505
1,-3.516689043014615
1,-6.248031979419665
1,-3.4284344425168687
3,3.1393164994121445
2,0.37722537914947246
2,3.823076994006015
2,3.2112972184127355
3,7.325248383621828
2,-0.011320315347591654
2,0.7421589800920682
1,-4.712506704803567
2,-1.0691446791155548
1,-3.4015282998233016
2,0.5973845350346176
2,-6.504569057638997
1,-3.1602324976020086
1,-10.262385880747072
1,-4.5763177184217945
2,2.1333473132952476
2,0.3836984900214078
3,9.018445933203562
2,-11.416155488790276
2,0.4480586472651358
1,-3.5793069491341094
2,0.09438767028635987
1,-11.225885323931875
2,1.846812623183091
2,1.535516885514128
2,1.2820506719955669
1,-4.043749526219254
2,-0.5662968309904134
2,1.4384699114542185
1,-5.0905378142984095
2,0.5196076317826958
1,-4.555648133254581
2,3.500372175097983
1,-1.5535363595384448
2,1.8024064858769109
1,-7.076599691246552
1,-4.492223717293112
2,1.09293105665476
2,2.8890687641583312
2,1.5809619219670814
1,-3.432945383003046
1,-3.165904710292075
2,0.9436370573644952
0,-3.7976622504215065
2,1.0853649041583429
2,-1.5716592755518775
3,7.417999565168483
2,4.118182527365998
1,-6.763806381951476
2,0.7580455248592542
2,0.9029251009299124
2,-1.805623490415077
2,4.379497904956934
2,-1.8946304249802048
0,-3.6175687041703157
1,-4.774312305933964
2,0.22260788645108803
3,8.093555776765625
1,-4.8057065050931165
2,3.779034629243602
1,-3.1523818084139124
0,-4.10884572539732
1,-2.965793053364941
1,-3.854546631330362
2,0.6517628242289629
1,-7.0505369352757805
1,-4.147157348307597
2,0.5372311600369938
2,-1.3106200628418112
2,0.40508237777866096
1,-2.5595940857624986
2,-2.9537202712482094
2,2.5696418723917174
2,2.628443361594529
1,-14.140832171014816
1,-8.873935186907666
3,2.3482872956057226
3,3.916576813830375
1,-6.280753443083642
2,0.3544340436966247
2,-0.037060173149790716
2,0.7671052588568186
3,1.5979337987843216
2,0.24017109064953132
2,1.994472803957846
3,4.337303635217718
1,-2.85137700746474
1,-3.396291890550428
4,1.3031148828005776
2,3.373764680425235
2,0.5229217679771638
3,4.101280659039563
1,-4.419520480833896
1,-3.8486092649784536
2,0.6192524925630666
1,-3.4779607107818
2,0.4984963361143349
2,2.922013238145617
1,-4.71742001097771
0,-6.123824114131827
2,0.6808044363256655
2,3.7774233565989017
0,-4.105039500470278
2,0.7883823386085834
2,0.23813082302412888
1,-4.9810495396277386
1,-3.07430798436282
2,0.12234354556702531
3,9.450046388700821
0,-7.44351603859433
2,2.433739713121292
3,0.1618591660002405
2,0.6653890581182054
2,1.034788501341969
2,3.800242615930296
2,0.7570945060194967
1,-8.35093283153105
1,-2.2086444155713933
1,-4.378449222592045
2,0.35307094755204327
2,4.964240026386065
2,-1.1412847908878452
2,2.140588229717637
2,0.18274295851415112
3,-0.15838262794841934
2,4.466127695147871
1,-7.397971427950229
1,-3.35215592103344
2,-0.31120278305250665
2,0.30512645365207414
1,-4.569127313042487
1,-6.8880538803940725
0,-6.352706497405518
2,0.5399877433475382
2,0.5759744713601279
1,-5.927007656267526
3,2.361460648705943
2,2.3889691530923383
2,-1.2764325134021182
2,0.5497978190606483
2,1.381283320322909
3,6.989321638553394
2,-1.3951244660657889
2,0.6618003884442999
2,2.125216388041053
3,7.216816600975239
3,4.56320362858734
2,0.30801598933919716
3,6.31397397504669
3,6.138287692940837
1,-5.242272386016001
2,1.6492139846933485
1,-3.7623394124090312
1,-2.8443004556561426
2,1.129633724029149
2,1.600128541059889
2,-1.0743106286382818
1,-3.0671916508774952
1,-3.6520124931094813
1,-11.837930265191657
2,3.1881805404318224
1,-3.7642718986413657
1,-3.2043876292255065
0,-4.481231225325529
2,-2.606349960566444
1,-5.599303900820047
1,-3.7227999150563797
1,-3.6985120912032907
1,-4.6927801390282715
2,0.8839829037061222
2,0.9383864447777149
2,0.44907270531873283
2,2.131598507624883
2,2.06169004165639
2,-1.4230077996225579
2,2.5865497505922557
2,-0.12929143705890198
1,-4.05293837220149
1,-3.629279628318454
2,0.335422493636422
2,1.056058382938147
2,1.1654396035448777
1,-3.3213068056267794
3,8.320651414112163
2,2.0998808822000736
3,2.390528924988048
2,3.903319434829478
1,-5.070903203860025
0,-4.3230209743695855
1,-5.610225726673198
2,2.746117873630821
3,6.150893556531806
3,2.618686302371554
2,0.24282631903881488
1,-3.473265573777236
3,7.321298061835352
0,-4.158800145534009
2,1.6588855178068684
2,3.044360150267789
2,1.715687922797055
1,-3.267333563024799
0,-3.856735337575688
2,-1.0868053141606584
0,-6.069280778893295
2,0.640676839211597
2,0.97148394744859
1,-3.28643529267432
2,-0.03154902850905386
3,5.91844102525651
3,3.0615930805975577
2,0.189469650525826
1,-2.914016145535563
2,0.06991634841320872
3,1.725643456274589
2,4.393656386481799
2,-0.1315750318977705
2,0.691908295919396
2,0.8045113999089656
2,1.1640207168708696
1,-3.4949266884554295
3,3.243571078108706
2,0.39781535293378084
3,2.65551311622596
1,-3.9323386516533687
1,-3.4652541865277904
1,-3.0756543542993477
2,0.6663032867325637
2,0.9484349227183587
2,0.25719275780127077
2,0.691981065902253
0,-5.5037061261110285
2,3.1872420090445686
2,0.20355425204364175
1,-12.240000202810798
3,5.435947307744411
2,0.04001194257526563
2,-1.7682807369485345
2,0.7543569481157999
2,1.0519690092266951
1,-4.758670252423751
2,0.9633731819309242
2,0.9067987977182205
1,-3.0594448304496944
1,-3.418623615759458
1,-4.473356000648157
2,1.1668356970862117
2,0.35310219473768384
1,-9.461079198539977
2,2.615813784402166
3,3.83488422302605
0,-4.7430440911566825
2,-10.333181743379143
1,-7.1929755074819095
3,5.649248675829761
1,-4.528111400399576
2,0.7712623880457906
1,-4.5934148619506425
1,-2.801063491322819
2,0.5376718427713644
3,7.977214514722428
2,0.6881009500354313
2,1.4485449177749266
1,-3.8430699608787164
3,5.121888376828216
1,-6.241025023036831
3,0.03484108573841258
2,2.2013851575899968
2,1.4388471571989605
2,-1.120996902311417
1,-6.613166786083074
2,-1.1118095755132194
2,0.036170924115500755
2,-0.31014763376573407
2,0.3443432758758948
2,1.1621680061920912
1,-8.473094956049486
2,-3.210191009420657
1,-3.9748824316524307
3,4.791647170770558
2,1.6434248755649483
2,-2.0342951342052555
0,-4.3181099074898
0,-4.105039500470278
2,1.1385962364197562
2,3.1543012328578217
2,0.7675741363603554
3,6.005721837282806
3,3.763513742763773
0,-4.080401381170807
2,2.9885307965774563
2,0.514725164389904
2,2.399303292429429
2,2.0843557071725756
2,-0.1759470128338707
1,-5.345658792319319
1,-7.894603058129664
2,0.7604564147033893
2,1.717281739744278
1,-6.505556257901174
2,-0.10481924214155951
2,0.03586650590699713
1,-3.676320440433931
2,1.201365356795503
0,-13.338761685919236
0,-4.083959969654335
1,-7.720111846903975
0,-3.6921311181978163
3,1.919557738597706
2,-0.4732270012790392
2,0.9033129428132525
2,-6.522491536999325
2,1.940005234085536
3,6.105544025557956
2,1.2232516593394565
2,0.5487252106612639
2,0.9919611206976128
2,3.195811710842009
0,-4.105039500470278
2,0.8360930069533838
1,-6.416655445940102
2,0.6543865777580536
1,-9.709579054240377
3,5.4062438561109305
1,-4.658147013026192
1,-3.4643955646846156
1,-3.451995053712671
1,-12.889044866825168
2,0.9663171046262371
2,0.6870414176186707
3,3.79414473217668
2,2.2457261007140894
2,0.8633367371233299
3,6.206473092651035
2,-0.27614877317892905
2,-0.13609432226003512
2,3.605767757848428
2,1.669831129073066
1,-2.8780709566444247
2,3.222008704715666
1,-7.587605498113571
2,1.380349581089953
2,6.136178577278524
1,-4.373442962349443
2,3.0488783840346003
3,-1.9089353833602027
1,-2.849003002927476
3,5.776982832665893
2,0.6793907507480459
1,-6.259930274394981
1,-4.20394940239581
2,3.1454952892418553
3,4.193101594554741
2,0.6529024072146213
2,0.42006638365614557
2,0.9022749241918983
2,0.28915876642784366
2,0.8473221475961231
2,2.6362483218758825
2,1.5261683693542254
3,9.343113478859848
2,0.34615553859925513
1,-4.014183002512339
2,1.2023108417447337
2,1.2897353710167891
1,-3.1337534788086763
1,-3.4849858664394957
1,-3.6688949648510443
2,0.5003638101609292
3,5.050739523560089
2,-0.0318856983812268
3,5.6560163985137555
2,2.4180772395258923
2,0.07962245029614105
0,-3.883715807504598
2,0.5885591397476991
2,-1.2592054989936883
2,0.6563158180324953
1,-3.853126645013567
0,-4.166209211642583
1,-3.834680913028148
2,-2.019208782471912
2,1.3196535358706554
2,1.6452479604385566
2,1.7817719803006957
2,-0.49901066514602344
2,0.7769727881596333
3,2.78812697375856
1,-3.4010168818869873
2,-2.0284319738131447
2,1.5261683693542254
2,1.6937738634209956
1,-6.1246932013622235
3,5.1202670066449105
2,0.9363353735333244
2,4.08316371360804
2,0.5283295207811285
3,0.579986858639211
2,0.4063174072346306
2,-0.7419832350292872
2,0.1256437377819649
2,0.4168067935861062
1,-3.4752638493917516
1,-3.5974755096150366
2,0.24973233492542934
2,0.5973845350346176
3,3.2272577940904923
0,-6.609835527888524
2,0.6806752261149449
2,3.3186782398291848
1,-4.812255121172643
2,0.3222520200505533
2,3.241236534301364
2,-1.460621749314312
2,-4.580768230392423
2,0.4764416668330573
4,2.2719185055826814
2,0.09462195444275791
1,-5.760483178419292
0,-3.73744636405028
2,0.06292511648551605
2,3.220804203724577
3,3.855147859859464
2,1.5637860058834145
2,3.1463923766184725
2,-0.7064829166610899
2,2.229603740534191
2,0.23220825118110794
3,4.42153742457076
1,-4.678692770369456
2,-0.7583482485447572
2,0.8778767999192948
3,4.482553981683249
2,-0.6250079622603147
2,-3.7957175132455467
2,0.32144897776497294
1,-11.53143123321169
2,0.21257199794309573
3,4.993399392014645
2,0.7919641384471159
2,0.3836657999244596
2,0.5718734732328787
1,-3.799531504467504
3,5.649842745204201
2,1.9440709943386685
3,2.1006683908802444
2,1.30629519710307
2,1.5981688234982465
2,1.184321733082066
2,0.19206467278673844
2,2.4484992694458105
2,0.6065271319842872
2,0.9642047227528946
0,-11.894351102645283
2,2.3216171788789333
1,-6.3282224085198315
2,0.5616985918930624
1,-3.52896745253208
2,4.3246001724096175
2,0.0288610162916674
2,1.3425732607520016
2,0.4091926854438284
2,-0.5562297550907472
2,0.6597037926662421
2,2.7501459406565925
2,0.7092381026847466
1,-2.706700851547801
3,7.812761817981566
1,-6.858094419335426
2,3.6540260745414406
2,-0.032785506594513944
2,0.7487546612717871
3,7.97350053929096
1,-3.4060493230670836
2,0.8994432938297616
1,-3.7147887573579834
2,3.439402586911692
2,1.3691894923747132
2,3.101336996007341
2,1.9018782678307737
2,1.4485449177749266
2,0.42541552733668053
1,-7.513304474395183
1,-2.9925733801705037
2,0.037300791743148105
1,-3.5005592579499014
3,3.1894546901497556
2,1.216168107946559
2,0.37722537914947246
2,0.9130538086090232
2,0.664112957509269
2,0.538617945859401
1,-10.794027973845454
2,-0.6332609395097669
3,8.452154980881009
0,-3.5119965882885413
2,0.44671498192416964
2,1.502926301826601
2,0.08229683791171692
2,1.891953171625185
2,0.014167146235440702
2,0.8690991944349458
2,1.625764305236099
2,1.288493324654133
2,1.184824942152309
2,0.23711329833076514
1,-4.555648133254581
1,-3.4624732308622654
1,-2.9917854842304012
1,-11.367030821396389
2,0.7812424040242494
2,1.2551638693986258
0,-9.469350656139481
3,1.7545556647535796
2,2.03231856456692
2,0.5348872580767803
1,-3.2447944313001584
2,2.1113814728217193
2,4.094637687726897
2,1.5261683693542254
2,0.4494962957870596
1,-4.78670174735975
2,2.7036986890215817
2,1.4336314143395401
1,-4.096447270981711
2,1.4787484150557175
2,2.7571410858381427
2,0.15704428088351519
2,3.529827418068587
1,-4.171786545341309
2,0.9829480107095746
2,1.5802231985652064
1,-3.312309598782424
2,0.6084505058226385
2,0.7912300341989253
3,2.7991689413373098
2,0.8887575691936168
2,-0.397712276637716
2,0.7048193219664435
1,-3.722230573812619
2,3.0048555503708267
2,0.6696409919471376
1,-4.122973655364453
1,-3.5420663475751013
2,-4.279595707442439
2,0.9043581621140396
3,5.19777812570123
2,0.7737717210581789
1,-3.125559078144949
2,1.257778770762681
2,0.5391610510079635
2,3.3729352235108965
1,-5.9886004894003975
1,-4.013089707472285
2,-6.042475855409996
2,0.6862373468581452
1,-5.303303919773195
2,-7.810785172970819
2,1.0798447077724684
2,0.06772858887882466
2,3.353737873787054
1,-4.414328754088009
1,-3.8032654779309505
2,1.1678748512109447
2,1.561803912138347
1,-3.758332204670255
2,0.971972706982551
3,9.195014615496047
1,-3.384017364328529
1,-3.3546640521660698
1,-3.0769261513991863
2,0.2804863930564818
3,2.1068649101208314
1,-3.6554638950120255
1,-3.811244264792608
3,2.218296328618005
1,-4.833853178355101
2,1.1885518122248613
2,3.477573280595445
2,0.38762338761551984
1,-4.0366307321484545
1,-3.52479782079921
3,0.9107789790964952
2,1.7888941025043692
1,-3.3026724840160124
1,-3.352749417123296
1,-3.1712719335562984
3,1.702867218437331
2,2.6364886225000888
2,4.331292504066632
0,-9.472053535584855
2,2.857587909889449
2,2.9428891815145293
2,3.044329245323512
2,0.8378559611870543
3,4.226054440426998
2,0.5433550971008021
2,-2.35097606522624
2,0.6198388136674586
3,2.1417474710316555
1,-3.811151363775234
3,7.110348715756046
2,-0.2572538703345032
2,0.34432603188407174
2,0.5941860593779187
2,0.545856282571508
2,0.8066627485727083
3,2.3183099165001626
1,-4.203227791339005
2,3.5640927836732685
2,0.63235860392556
0,-7.44351603859433
2,0.2613325342322324
2,0.9136957737094407
2,1.33481119609247
1,-3.492107508904747
3,2.177391269380633
2,0.7143738382788832
2,2.482661609610076
2,1.02474546591827
1,-3.6809087697536964
1,-2.8838741432323443
2,2.394910572516689
0,-6.342323116163719
2,4.0475295282398545
2,1.7073914596972073
2,0.587046075125533
2,0.3029685745555171
2,0.24787808343839984
0,-4.016406624299936
2,4.308285517229709
2,2.1832405869988474
2,-9.238469037798238
2,0.6274311274652364
2,3.7229503348917428
1,-3.4620461926914357
1,-3.5829982546032912
0,-3.809579631986692
1,-4.564659385186331
0,-3.2126419129170705
2,0.3836984900214078
1,-6.258879540861542
2,0.49207399551317826
2,0.07692559590858633
2,0.155358502198559
0,-4.03776992461329
2,0.536865097478484
2,1.0961737714780748
2,0.08242444829507688
2,0.36043508428728244
3,5.550315209972274
2,0.15695961686945725
2,-4.141749685252558
2,0.7573535431962938
1,-3.759141730417837
1,-12.386039621060368
3,7.552636924639301
2,3.5821594204773746
2,0.8175733472647434
3,3.8897035903655715
2,-1.8521178714604527
2,4.997231986717813
2,2.9500056514418764
3,6.960708788617604
1,-3.238349012465535
1,-3.793765707615096
2,3.4919164121965087
1,-3.782598061701093
2,0.5376890856068098
2,0.434585393175316
1,-2.843662856345853
3,1.775828481546849
2,0.7428011663098523
2,0.21524902675305296
1,-3.4752035924291653
2,1.6951097919381302
1,-3.3026724840160124
2,0.14231069572920232
0,-10.128620503895563
1,-4.2523016479509055
0,-6.571278305583044
1,-9.934161837429741
1,-4.089444940086703
1,-4.823802965373959
2,-1.3028980849939864
2,-0.4119417320323414
2,-1.448903313123805
2,0.9704378912980919
2,0.21947868966520254
2,1.2534850776573832
2,0.4674183033542974
1,-4.440026751666203
2,0.24041354716937727
2,-7.192697194013702
2,1.0237394106395339
2,1.5736308323956456
3,2.7116253467052944
1,-5.063970276137051
1,-4.6927801390282715
0,-7.964955275125653
2,-0.9196034893247812
3,4.854671055832433
3,1.994951750834241
1,-3.604757057877049
1,-3.425249124848926
3,3.4785943429430377
2,-1.8808989664045417
0,-5.107157417993938
1,-3.0671916508774952
2,2.928622291380174
2,2.2979136258892234
2,3.206164625792082
2,-0.10370724797862896
2,-7.55450845368454
2,1.14833289565357
3,7.956424007746876
2,0.8901253668228006
2,1.3701890057341828
1,-3.3289161581061752
2,0.3099050984867526
2,0.4057246018383915
2,3.0260797882615664
1,-5.870195961171256
2,-1.243076919659019
2,2.8643551974203483
2,0.29928273874631456
2,0.846924373188192
3,5.556309999619534
2,5.1475243486534
2,-1.2596132232628299
3,1.3138422216131855
2,-2.2969572632474016
2,-0.038358465734046034
2,1.3432446391726092
2,0.1538183014487008
2,2.323812086085282
2,2.2502889550360545
2,-0.4417680056225071
2,1.1591616151665598
1,-3.84992930579715
2,2.0797811887791062
1,-8.252207842441361
2,2.45450552924398
3,1.0699243802864418
1,-3.6022598828089323
2,2.8408146792682616
1,-3.473906687611553
2,1.5261683693542254
1,-3.66834062277529
2,2.017812499113015
1,-3.9537607566039736
2,0.448526985282905
1,-5.433261038767519
2,2.581644290079162
2,1.2331512594304026
1,-3.3026724840160124
3,3.0700580181297723
2,-0.08748688639131591
2,-2.0014545508707204
2,0.5973845350346176
2,0.08030464849473294
2,3.0064088599699175
2,0.9551821376292823
1,-3.370159986067593
2,2.826470982456817
0,-7.007503501984736
2,-2.192423770198066
1,-3.2310200460094824
2,0.859315850605552
1,-3.453038309699647
1,-3.7424290204954795
1,-3.6047045751668954
2,0.7804864868037604
2,0.08252423780873326
2,-1.870652724940879
2,0.7466314322175696
2,1.002155524573547
2,3.131132980074348
3,4.356810278835146
2,2.652947587156014
2,0.46440991346828914
1,-3.0052112380711975
1,-3.840903030553428
1,-3.1292529926774058
3,3.9269474109339417
2,-1.0947101640507626
2,1.0379735807163848
1,-7.022617340161101
1,-4.00022387041444
1,-5.338767445839861
3,2.091661422039918
1,-3.1690795293871297
0,-3.2025494907848326
2,0.8198881379373207
2,0.8962320810940289
3,-0.37684631040739625
3,3.11480710296067
2,0.7654413388321423
2,0.7309194332124092
2,1.1182430514388542
0,-5.276830884761574
1,-18.423791977456876
2,-2.565114565381723
2,3.32699992988327
1,-5.136261133441304
1,-6.689365426984909
0,-3.825343722815693
2,2.9597085631411773
2,0.9242611023120595
2,0.6281489225785005
2,2.6882488545638408
3,5.639682091420504
0,-5.759746944992088
1,-2.734741966580892
1,-7.379563156973036
2,3.017951057158718
1,-3.8867709988902956
1,-3.3451591577989634
2,0.15330796692324145
1,-5.014152817177486
2,0.8499296394929319
2,5.746228225418793
1,-4.433867196763759
2,0.4407203901613021
2,2.0780879141384747
2,1.5121040846610982
2,0.7665112199395242
3,1.5099569904575716
2,4.134862756384543
2,3.2202397341491094
2,2.7883453229449557
2,1.0379735807163848
2,-0.36124300816868776
2,1.2749811120487633
2,-0.48869239132770403
3,3.536265539745183
2,3.0349710477618967
2,4.095074523327343
3,7.8295499059495315
1,-3.6621891603872707
2,1.877112814087405
2,0.3638883287038029
0,-5.787211519244631
2,3.2023227064768323
2,-6.768613656994053
1,-3.8619009770366586
1,-6.01057251272806
1,-4.125060195109887
0,-4.290964836373998
2,-0.25527160978213137
2,-0.8762699634211488
3,10.400151936792454
2,0.07649353555701931
3,1.53596601278585
1,-4.023109644891826
2,1.2141198656877032
3,2.2461209322625475
2,0.321512798163751
2,0.6681843611133936
4,1.453502619570479
2,-1.5220370064991053
1,-5.9894563076964085
2,1.8549831611998937
1,-5.095400218221016
2,3.437184395989357
3,1.6553632447994093
1,-4.036926499372807
2,0.3833664209989252
2,1.237456929655211
1,-3.7933600660586126
2,0.6662062124013921
1,-4.633139927948073
2,0.12496135489142308
2,1.0364769598016983
3,3.577698351907637
1,-3.9840306696999486
2,3.3257225370145536
2,0.7300222901654587
2,-1.4596625417726512
2,4.560739434288672
2,-1.999021165541726
1,-2.83325509555242
1,-3.020645595650337
1,-3.557717485927253
1,-3.8924723625255613
2,0.9819555463988833
2,-0.9776583338505234
0,-3.6825383134672447
0,-5.649096730067036
1,-3.608887517967093
1,-3.262452110946136
1,-15.423959826698615
2,0.9169331870012621
2,0.35710386866887317
1,-4.675881282285069
3,5.394667740883649
2,0.665766030038947
3,5.790246418993743
1,-6.659878977848212
2,0.3825973836005683
2,0.7214554811661973
2,0.2688082317750834
2,0.8184590086645588
0,-8.790021057581674
1,-7.135911601247719
2,0.3836984900214078
2,0.7665056555515966
2,1.1608087004770062
2,-0.6753431635910325
2,0.8302035525026296
3,2.2473546474889243
2,0.10663167577322677
3,8.775027456131616
2,-1.2469400733023952
2,3.8426839216520707
2,0.7821431569949892
3,5.335951443930208
2,4.297903296276311
1,-3.7643592246800996
2,-0.061174667338720595
2,0.3622755314658338
1,-3.11477385343405
2,0.8085843372886845
2,0.25375878258014795
1,-7.950772896737874
2,-7.830479002525281
0,-4.187048971280601
2,0.2489139688299109
2,1.0328544904299022
2,2.693353273310141
1,-3.8758550491394583
1,-5.5464574338612875
2,2.9982119848903266
2,2.388039371305157
2,0.4782893240940668
1,-5.814734007388827
3,7.342618656555617
3,3.1276532868985982
1,-4.7033377954528905
2,0.8661826186935603
2,2.468450228916777
1,-3.432226185216434
1,-4.6137446154695505
2,-0.20184442918021897
2,2.028067670905908
