x,y
1487,1.6307037085337226
1566,-11.580043479057618
866,-16.93549562007107
1440,-2.0700593320643432
1217,-13.918471726287438
2110,31.778458360617805
1872,16.692254136894594
1928,17.989673680353956
1375,-10.471306395742246
1668,2.9632669083183516
2144,52.11043713538064
1306,-2.4707900026915235
1625,-7.998453871002156
1640,18.32976536472463
1302,-7.770160475483111
1314,-5.885927366764812
2291,36.38829925997034
1728,22.529825699592728
1604,0.8656724968403711
1792,12.748176428865206
882,-15.889275245631543
1382,-5.502432918677281
2574,29.247941882897187
1212,-11.775435660388204
1316,-8.248090001247066
764,-29.598810938288363
1422,-1.8329829061137077
1511,11.45375496844178
2192,24.73536639747556
778,-17.724422604763582
1113,-15.500338527746372
1939,8.971336615091264
1363,-15.457334122232517
2270,22.067280756915693
1632,2.36370283418519
816,-13.564718800241488
1548,3.0798731808815756
1560,-1.5812078932684375
864,-13.311739086342909
2121,14.612373502808909
2022,19.59534433647441
1982,23.134814846836207
1262,-9.085391380120555
1314,-11.43489440397876
1468,-26.33138124983085
1575,10.769379170933078
1250,-18.948201463175504
1734,13.273865124930623
858,-16.619015877253954
900,-13.918344469331817
1396,-3.3452422607453953
1919,5.1962067075723
1716,13.547082922876765
1716,8.519829021245798
2263,32.57273630261594
1644,5.481069155588227
1003,-18.916067990456863
1558,10.342804852584077
1950,28.721942430185667
1743,17.612405524452207
1152,-10.833119520716124
1336,-5.042245866120736
2452,28.452439744774285
1541,1.8680803268554427
894,-14.439740451811055
3493,55.79409332469014
2000,13.017376499371746
2243,33.065601776437155
1406,-7.780791364094358
861,-16.816941989928868
1944,3.3267748285429013
1501,8.941602054023747
972,-14.599239758845062
1118,-16.629310842604667
2036,18.47107528856657
1641,6.289025260663615
1432,-5.610868918343735
2353,39.085590378887055
1959,11.701275611755182
2646,56.40271022124685
1472,-7.0341665652439
2596,26.763453103877797
2468,36.471830567065616
2730,49.60380203632526
1163,-9.927153890613992
2978,44.5704990019455
803,-22.92477038721118
1719,4.1583672162247005
1383,-6.2064108479236415
2134,41.065122806442595
1192,-14.781764303312364
1728,5.909358744545744
1056,-11.154286354460174
1629,-10.917856810130818
1358,-11.485341381655942
1638,12.429765820327376
1786,21.237368119211837
1922,3.1757856235854547
1536,-0.24623895742421387
1621,-1.7393949881406727
1215,-10.41766370240312
1908,6.575938149667078
841,-19.78456744945502
1040,-16.005541158634404
1684,-10.086933975552009
1112,-15.791913900389421
1577,5.591408395282284
958,-12.773627893444786
1478,-3.097364802296333
1626,1.8137370220533635
2728,40.14620503379237
1869,-0.23915887447855033
1453,-8.718431998149228
1111,-16.8513759382854
720,-32.67265980941271
1595,5.84256769105053
1200,-14.490832352623825
1167,-17.477193927287264
1142,-12.869329431862718
1352,-6.315435478217568
1924,12.340208469988085
912,-19.653615015102265
1505,6.292208771570489
1922,21.836684746842163
987,-20.4169583606998
1574,17.402289601953672
1344,-5.500872675593035
1394,-5.850299462818939
1431,-4.109775488879828
1268,-8.662663505535484
1287,-7.023759984680638
1664,10.789153875811657
1588,12.37073285878458
752,-22.669702423187754
1319,-5.927465560270486
1928,23.926669957919284
904,-16.39654530493355
914,-13.975282381268608
2466,34.56986417866556
1856,-0.5885863608308914
1800,19.381191314020096
1691,6.076874183099975
1301,-19.73746499904706
1797,13.300351952866116
784,-30.657295215048094
1953,34.79734211069384
1269,-23.97543463583593
1184,-15.045782657444622
1125,-16.41468307612577
1479,-7.440116545690804
2332,28.13041129117399
1367,-8.6688367406819
1961,36.07980840721691
882,-15.44155548986544
788,-21.791706238282476
1034,-15.749493256324115
1144,-12.190326963088895
894,-16.344596878583538
1812,20.36897981095019
1077,-18.061280596380577
1550,4.509292635135021
1288,-16.722782307983604
1310,-14.947721204462349
672,-20.021547724795738
2263,21.742950710949223
1572,13.722969676017868
1620,6.58932349046729
1639,-0.4309571380455219
1680,15.897846606350091
2172,37.4282675680961
2078,18.329255126440714
1276,-17.668303924408864
1056,-14.60443635616148
1478,-4.921576891802842
1028,-15.344688106410485
2097,27.51489303900184
1340,-15.475027562570324
1400,-0.45402737848506497
2624,43.35190648695176
1134,-12.433976230338141
1056,-10.902117626866005
1344,-16.84124211153345
1602,11.57627381097661
988,-15.509670660442517
2630,40.88636016919015
1196,-12.800641955586629
1389,-13.544982503956277
1644,9.264336843759073
907,-13.37644311834297
1208,-19.299718061243226
1412,-6.53506395929172
987,-21.723606704736486
1198,-18.213352903067925
1365,-8.646532842924868
1604,11.90977587074153
630,-23.563613388519595
1661,8.345271616954896
1118,-22.104056773703945
904,-17.818810396194174
694,-22.046630639875822
1196,-20.88527152877818
2402,27.63710440541019
1440,-2.0799683378260867
1573,6.733871912271366
1258,-21.827950278369133
1908,22.33839896561546
1689,0.8954547808817835
1888,17.916575572821266
1886,14.541005770722355
1376,-9.307931293113143
1183,-7.494383407472648
813,-19.34519693149885
1533,7.0143801300661615
1756,25.642537058159068
1590,-7.511503995410007
1728,8.71920389498833
1242,-20.63072660021387
1344,-9.846667106304645
1663,21.68170540329949
1666,-1.8611426622444531
1203,-12.46264980656791
1935,16.616109007340036
1135,-21.21919372890893
864,-19.7473775691
1660,20.09458584319794
1040,-13.706775960497664
1414,-10.500802954010325
1277,-20.80286436934843
1644,11.871919134295673
1634,-13.918172150431019
1710,18.679447913711936
1502,-14.052414830556215
1969,21.29981860039007
1072,-17.792955156640023
1976,22.25499181235286
1652,-4.174761994244352
970,-14.690683959762664
1493,0.5157534509649876
2643,28.305857810959655
1718,-1.7609610333248
1131,-17.750294169573603
1850,-1.2720389527587797
1792,-0.046376498307773906
1826,10.237133875400774
1216,-14.880270903257768
999,-10.93262016247288
1113,-11.323442941866054
1073,-12.342245559435522
1484,1.309000093040868
2414,17.117352387146376
630,-23.5136506515084
1304,-6.768582492293417
1578,8.288281864459274
1456,2.226583433411789
1269,-7.978417982177713
886,-16.178731293950758
720,-32.49231125230247
3228,47.01523633952908
1820,9.209387021897866
899,-13.83940031411038
912,-13.11515203036784
1218,-15.752741429481535
1768,12.092085064851762
1214,-11.15877274799152
1801,15.561864822910904
1322,-12.988552964429484
1960,20.46699401368398
1911,7.0066895238845825
1218,-9.887681313917883
1378,-14.90764327657524
1041,-12.085837869124072
1363,-4.728114294586067
1368,-11.063172906850358
864,-16.89261917857439
1080,-19.271236262063255
789,-18.485865621036886
2020,10.841539709079774
2119,27.06951281214182
2344,36.73390410542805
1796,26.10968864004632
2080,35.23689353074662
1294,-4.533135467816422
1244,-9.996358620934187
1664,7.9809172322677036
4676,13.993963164014918
2398,39.667741083055994
1266,-18.95013687097886
928,-12.206086630996166
2713,45.55904860432332
605,-22.933141896011985
2515,31.422390762314674
1509,1.5344774806104093
1362,-11.33767542556015
827,-16.742430106331295
334,-23.332895796213972
1414,-7.903180441740958
1347,-10.623037953673643
1724,6.994308843227609
864,-17.052842969973256
1159,-7.859198998971332
1601,-8.225873127120849
1838,-5.0400242123029715
2285,20.49186011267589
1680,1.5752824528070757
767,-25.32047357937866
1496,-0.8984200102274879
2183,28.444608753957798
1635,15.531761348286501
768,-19.863332770263682
825,-18.465405599277016
2094,33.96098176093728
1069,-23.38665232096768
928,-11.705914652786808
1717,-9.008146843220523
1126,-13.865074708846873
2046,35.586468080161325
1048,-13.605028353255776
1092,-11.604808397162136
1336,-4.600596472191634
1446,-6.237483509239553
1557,-3.6162599696467836
1392,-8.65255487178786
1389,-5.641523852459844
996,-12.506739570185673
1674,8.082477291775584
2295,35.08475595178653
1647,11.784894628176934
2504,25.559344437460577
1535,-0.11767699173276684
2132,20.75865713958252
943,-14.01440281787211
1728,3.90527286092081
864,-17.429107595989347
1692,8.619563062751052
1430,-4.897369151386295
1109,-9.944503827359178
1216,-12.743522533132351
1477,-6.787461670578855
1320,-5.37942815789578
1392,-15.039311426852649
1795,8.343968992825786
1429,-0.061537629977201525
2042,13.003897919951783
816,-18.987036330714925
2775,34.912128293892174
1573,8.698333696833847
2028,17.877622047468833
838,-17.72435532314624
860,-17.436974218949814
1473,-1.9101454166461131
935,-14.726583646746615
1582,3.319212926581978
2296,21.75240742754054
816,-17.3874933474805
848,-21.216686232603692
924,-14.401348067243738
1826,3.4552287665711288
1368,-8.755719717407105
1402,-14.954482019663926
1647,7.6345054263516845
1556,9.454787430022533
1904,4.834303694426124
1375,-9.020743391539995
1915,7.636749254379256
1200,-20.28913204967851
1494,-0.29323287698360556
1986,21.60155482575841
1040,-12.238302760856966
2008,21.842956626828705
3194,49.63358233453178
1029,-11.874797379891698
2153,16.11517145297651
1032,-20.423025911103288
1872,1.831329668882995
1120,-11.504598162404756
630,-23.563613388519595
1054,-19.09879691216047
1509,12.933934805326063
832,-27.552349367638957
1828,-5.70990128948283
2262,22.19217811975217
864,-18.81699199066339
2614,45.09077058076885
980,-13.925131098630498
1512,8.999234136415241
1790,17.416209468228594
1116,-22.514472257736013
1422,-1.2849858111743773
1520,1.7893530082170415
2080,17.04984646588652
1350,-9.765581261049775
1750,10.742837504980223
1554,-10.207021897475263
1411,-25.293672879448543
1056,-11.14781814343835
1056,-21.45972494078679
3395,55.25317718102248
800,-21.793189668962572
1387,-9.300465035539087
796,-17.048431274434513
1567,-12.124260704316066
1518,-10.241784647369817
1929,21.735597070027286
2704,37.37639006385337
1620,11.806739718972166
1766,-3.4355667562484564
981,-18.398460293175035
1048,-16.500001493740854
1094,-18.810276103208455
1839,21.022617130544454
630,-23.563613388519595
1665,7.300513464163764
1510,5.467846545761695
1716,4.591188596346856
1469,1.0006413023957015
2113,18.22033483250654
1092,-21.746189882284522
1053,-10.451047258535823
1502,1.2208407974268507
1458,-10.69850336297863
1486,1.8997552355635854
1935,16.994184536736242
2448,31.364614542201746
1392,-5.143233231665463
1181,-11.185839647373333
2097,25.418911082524534
1936,9.747185107771585
2380,21.098313634597673
1679,8.066634492954867
1437,-1.2480206081160745
1180,-6.594937065886857
1476,6.675369222403805
1369,-11.99393216778848
1208,-14.9939901373607
1839,29.520771278958158
1136,-15.440188827519433
1441,-3.463819293408359
1774,5.248690143005108
792,-17.275307541007454
2046,16.9520241862486
988,-14.572868369254158
923,-18.64579654054718
1520,11.70049999989017
1291,-10.38302799183086
1668,-13.121388407496237
1839,15.726957681841345
2090,21.831085819566702
1761,13.99214059703259
1102,-23.61412568075486
1419,2.3914086231750376
1362,-6.215808757362755
848,-20.74945022382326
4316,97.24123356394566
2519,57.48042448220339
1073,-13.610138370793976
1539,5.574393540792845
1137,-17.362960806261146
616,-21.159008349372623
1148,-12.051065897159104
894,-11.927887273793054
1391,-14.623440894938287
1800,0.2947621296933815
1164,-27.72446737713235
2576,41.163267250393986
1812,20.227942565077637
1484,-5.628252154815986
1092,-18.92689510316922
1824,21.747997177126223
1324,-13.126659918639334
1456,-5.350302212107688
904,-12.658668146371506
729,-25.86307170642782
1178,-12.415826697693177
1228,-27.00091507523911
960,-15.398394053773528
1479,0.7755515715345248
1350,-9.84906132426293
2554,32.90880612915312
1178,-11.273203649095194
2418,51.84765655541252
971,-11.865545109705664
1742,0.33003891005883607
848,-20.74945022382326
864,-14.781564743216453
1470,2.606781947006588
1698,-4.839329283291318
864,-16.95866905255638
1680,18.282576426645452
1232,-19.40463453042271
1776,7.493979207049606
1208,-14.662551453149101
1616,-7.370588747978598
1146,-23.27636200196208
2031,24.90828489908591
1144,-11.634370951900676
948,-11.941184228790398
1768,9.37106017536338
1040,-16.005541158634404
1801,-0.8340609352384913
1200,-12.740956318102436
1728,6.664203949091316
1432,5.472452864287821
912,-13.962493986764187
1349,-18.25605825636365
1464,8.134059932007297
1337,-20.038175802063574
2715,40.675420387081864
2256,30.91232872979482
2640,50.89212166941879
1720,11.428409158254352
1529,5.073455039317919
1140,-12.510318990375676
1320,-15.754326849758625
1494,5.032807745226012
2098,19.68728799721825
1026,-18.957157331686965
1471,5.744647918825829
1768,1.2571577335231792
1386,-2.1859526567441354
1501,-0.3804520248605513
2531,29.62915860252558
864,-16.87019025054851
1301,-14.5219835019331
1547,5.214606937455991
2365,27.836361591064136
1494,-12.29705482671298
1506,-15.746525256808363
1714,2.5795255560361565
1750,12.150321278420899
1836,17.791462288045455
3279,63.61316035986061
858,-16.529088677682655
1220,-13.361960946789276
1117,-23.285244973795916
912,-13.827917994027967
1973,16.601565590115307
1204,-15.658456589892156
1614,1.5303360828295298
894,-13.94861745609943
2020,21.9522278663798
1004,-19.53718700271914
1253,-20.202441469137653
1603,15.05998735138571
1430,-7.37354782773345
1110,-11.621778390905622
1484,2.0675459706697703
1342,-9.341883893079345
1652,8.433127597343114
2084,27.239167993151728
901,-14.14781205351668
2087,36.13698924212619
1145,-27.74869214730491
1062,-20.662601273039243
2013,26.396268920581743
1496,-14.163028112092922
1895,15.517950611441409
1564,12.732928291136755
1285,-11.480445710812878
773,-16.636253863046026
3140,42.64584520271606
1768,11.068105683353881
1688,19.234796286582917
1196,-14.46197885196423
1456,-4.615179258125835
2822,46.53870707513324
1128,-12.744618167494428
1428,-3.7904230984860647
980,-11.68832374189669
1576,15.214418857430193
1086,-11.591368765582898
2138,31.3904509640978
1309,-7.581615695344202
848,-21.216686232603692
1044,-21.99011134513867
1442,-5.022014672269721
1250,-10.852140211628209
1661,3.6286723311246414
1008,-11.227189964417175
1689,-6.3646313063056255
1052,-19.070375236958913
1358,-11.485341381655942
1640,6.519864503787181
936,-17.680514222435722
1733,5.761331293054276
1489,3.2538756593700597
1489,-18.555277709769605
2084,13.381552166238412
784,-17.269287648911515
1434,-8.082497217543962
2126,18.44578311020506
1223,-19.52179678586828
1392,-5.932611398468767
1200,-20.851678043127652
1829,16.20053438547279
1516,1.527158395961242
1144,-12.646181821840294
1067,-15.683612656626545
1559,5.647465580604807
987,-20.4169583606998
1099,-11.99675335237281
1200,-10.546202728775423
1482,1.4075289882671473
1539,7.960194143021153
1165,-13.521096705375038
1800,12.486728210325046
1416,3.918855990797797
1701,8.32719887726137
1775,10.46000622122095
864,-14.013354889977148
2358,43.97922788570806
1855,26.34545858532293
848,-20.74945022382326
1456,-18.65226776545965
1646,-0.836881608538213
1445,-1.5661006452474404
1779,13.046556761636648
1040,-11.714035897606784
1026,-18.914937262436577
1481,4.027894346569519
1370,-14.932592095881915
2654,50.60872963168655
1426,-5.166168047616492
1039,-12.224348637457506
1097,-19.251067272462564
1148,-12.675542625910401
1372,-7.7268391204073374
1002,-12.170197748235156
1646,-8.590333342291505
1120,-14.94518570910931
2320,21.010450702496108
1949,26.960362621595284
894,-14.242173053439819
1682,21.434613254968603
910,-14.974243069059904
1268,-7.964349696964789
1131,-20.34942831122089
2610,38.07422374645992
1040,-14.19327958464353
2224,17.802959417565027
1155,-10.297905502670522
864,-12.695010016484025
1090,-11.93470298233736
1717,-0.07048231514025384
1593,15.146349989101049
2230,21.025742785481793
892,-17.01254645342937
1709,-2.8006725187777803
1712,3.0874780485628825
1393,-4.602183665879433
2217,23.74799283022814
1505,-0.8704987978191324
924,-16.27831123893667
1683,13.412622861533213
1068,-12.275313578115647
1383,-3.5974656878569156
1535,3.780761862336518
1796,15.040079315071408
951,-12.765846296730656
2240,22.734071606521894
2364,26.165895798165725
1236,-7.718428032956004
858,-15.48962759162881
1306,-5.900437709443019
1509,0.9822748601345924
1670,1.717777539602548
902,-13.295419824177065
1063,-11.685226872606696
1636,-13.394835731631884
2057,40.42091732276176
902,-13.967300858593985
1484,8.184665831916018
2274,17.088998325042063
1268,-8.668422099579379
1015,-11.428001387069232
2002,18.218057193637623
1224,-12.240100283011982
1092,-17.39503504451376
480,-23.4138548840849
1229,-8.372041384976562
2127,30.964866715659973
1414,-0.834192423531894
1721,19.449897132402864
2200,23.399521445695235
1316,-8.994382054997633
1617,10.360704695216205
1686,7.373207649421153
1126,-14.50362620840331
2374,24.39998525294944
1978,19.489641070801728
1788,-2.8926702188820315
2236,31.177923447735637
1466,-25.25736409562234
925,-12.255009600071604
1905,0.7415040705436668
1500,-1.0493339797970456
2069,33.41504577329195
747,-27.843274496708016
1200,-21.348719955507722
1971,28.226749315376154
1962,24.282644325905284
2403,49.453965549343344
1728,12.403643353423783
2060,35.83095678583217
1440,-2.0799683378260867
1632,0.921982715403382
1344,-10.671761042236636
1869,8.881635444296144
1144,-13.164006388923486
1629,-11.453015735698617
1776,9.665535583487486
1381,-2.5841454500933527
864,-17.06033978424134
965,-12.447476091732405
768,-14.809853656276129
1968,19.633017669359482
980,-16.939404524863445
1958,35.60315666259604
1229,-12.153449929412806
1057,-15.005638303690342
1337,-16.14253727321308
1416,-9.210424656502488
858,-15.513861893634523
2872,55.94773973736257
1548,8.816934450804977
1800,-7.563240989554798
1894,17.0057652996336
1484,9.079462084844591
1308,-2.7150726778929983
1098,-11.418403740485255
968,-17.71896304930299
1095,-13.843805365244787
1192,-4.819931651361314
1626,1.8137370220533635
918,-18.62070466557882
1428,-8.378996715986059
2019,19.720754086093354
1382,-11.901094264825874
869,-16.99582232643796
1241,-19.8718567059081
894,-15.688434437986215
1121,-13.671141792881391
999,-22.552744990279635
2612,41.64809431945098
1266,-19.59786109787335
2290,23.73136960204611
1734,9.644825111698177
1164,-10.22886172124651
1635,12.382366670285734
1940,5.203968123076126
2030,32.73746551415889
1576,3.860737643292681
2392,34.06328210052343
1742,-2.6494657817048144
1851,25.41735805106219
1500,12.453455189845918
1718,-7.3419273197689225
1230,-8.487194979066128
1050,-12.49261964556002
1442,-2.1152284878417795
1077,-13.684654743357395
1208,-18.287440575604663
944,-18.081856328510597
691,-22.199968133682475
1574,-16.550535069067376
1680,2.9196351530830933
1504,-3.9579190221524576
985,-10.114014885531336
1657,4.435956473310702
1092,-17.39503504451376
1710,7.685984471068373
1522,2.885634223219586
1271,-10.443977754994508
1664,9.615336984322296
1502,8.942115721963045
1022,-14.871787828747875
1082,-14.48441830649095
1665,-1.1300523589749747
1504,-2.2133111881389715
1360,-19.65711308545075
1472,-3.9302347351479736
1506,-3.420503156407339
1132,-10.36530708397389
1220,-19.245223416212472
1248,-10.472152153932344
1504,-2.9947699865238007
2898,33.1879284681874
882,-17.259185085600212
1264,-8.95453051432379
1646,-7.760417267162066
1376,-9.153979777152845
1218,-15.752741429481535
1928,21.134981414668857
3082,37.37471903778537
2520,29.459931365674354
1654,1.9483116289344575
954,-12.641786170100481
845,-17.478357585165146
1620,-13.701689367690014
2263,24.011782634279573
1344,-4.317108276259574
630,-23.5136506515084
1803,14.707978805904725
1632,15.839810699328126
1306,-6.535213120631166
2329,36.04413889462861
2524,30.93155598626605
1733,11.32834332502769
2868,45.15590085409803
990,-12.413230394303666
1771,12.969945643702346
930,-15.343906813800919
1302,-17.626355586454398
1316,-13.507710767087026
1977,27.27485029501466
1526,2.2986527431028203
1989,15.623207286879603
1523,2.145233795377875
1364,-12.95583830520169
1850,22.346863286686954
2184,16.794108899400843
1991,40.686371555133
1338,-16.120664583868514
894,-18.202362145304093
2337,10.794329840442341
1103,-23.923936822280297
1154,-10.171815439286926
2260,25.843484414399907
1571,12.011464457492501
1611,15.515650690480687
2521,24.551117799942407
893,-15.802894946351984
1048,-11.29702677553698
1556,13.97230457207458
1456,-8.491656490722152
1426,3.961382967978356
1240,-23.478661801550377
1740,11.170816572506324
1466,4.803414388542817
1096,-11.605138626901807
848,-20.74945022382326
990,-11.864515689161049
1258,-11.990625378112416
1040,-11.899695476673907
1459,-9.882453843885681
1251,-8.927158066291359
1498,9.506913430617114
996,-18.68222255060217
1092,-17.39503504451376
1953,10.156670480156608
1709,-6.567254005628165
1247,-24.612264954536805
1040,-16.005541158634404
1252,-18.055104171535067
1694,8.613476110824848
1200,-10.966689138321383
936,-12.194631307750546
1314,-8.031848859182997
1355,-7.390507544675203
1088,-29.146654962252256
1324,-3.578915683467276
1601,-2.0489951317098574
438,-24.477993136514876
950,-12.56246492445494
1134,-10.532324473180735
1194,-14.398372886488694
1302,-12.218835189846317
2622,40.7642327633359
1442,-8.222016068767877
2021,37.72941128925371
1690,12.89186702878243
1836,0.5883530843140423
1658,17.23038930207452
1964,21.61746498679892
816,-14.384189886161176
1008,-10.330223573407032
833,-15.056440094746184
1734,-3.249317614898777
1419,-8.26948308150024
894,-14.143593604362195
1601,14.720270639856482
1040,-11.48980410437859
1012,-15.620842508246609
1552,-1.9875813785582208
960,-12.784581122812362
698,-19.72409863416318
1482,-4.512778080407414
1005,-15.04808531082301
1555,-6.894958049977417
1530,4.666785604925673
1959,28.93354253100696
936,-14.261851015414514
1981,14.743212385764567
974,-15.474975219521074
2210,27.65625369416021
2020,18.32017229979898
1600,10.210506053501927
986,-17.799159550057627
1252,-13.476973250352666
1020,-16.909897782201604
1567,7.120432413270187
1167,-10.734811184708002
952,-13.569262679537369
1868,19.58084799535793
2828,51.69897682403105
1006,-15.829328975909288
924,-15.316523542821235
1576,6.243804635664991
1298,-10.192519519398456
1564,1.4610681935501635
1111,-21.336814913575672
1482,-5.555660100278275
932,-15.26367761771486
1466,-1.0668442821218995
1811,26.566028545939545
816,-20.545049299079114
1820,14.827419547606928
1437,-1.9997163858966485
1265,-7.117390561097267
1314,-11.43489440397876
1580,-17.461748947057647
1876,23.89980153442797
1456,-3.7811925528765817
1640,7.7681412517207
894,-14.143593604362195
1258,-13.163207401919122
1432,-2.9754107017788294
1502,1.271578279752486
1694,-0.6877316607280419
1671,11.348671863686096
2108,35.04845854831626
3627,74.17510872510394
1118,-13.132374525894448
1261,-10.915835451756587
1250,-18.681357490026336
3086,43.51892037099384
2345,48.981744096354944
2872,36.146799116443226
923,-13.753040627123848
1224,-14.382515419894473
1343,-6.615962389250684
1124,-13.369517421946986
2514,44.75168732917302
1652,3.4909222627292307
4476,95.19877220876882
1130,-15.707232349585343
1572,8.652730074640159
1221,-13.12067277539992
1699,6.3494539561437335
1624,-11.179947370349193
1660,4.446246228781876
1804,9.102237748592099
1622,7.789696826943932
1441,-11.280485762547432
1472,1.4306418381196047
1224,-13.733598382108061
1352,-5.708758442115487
1456,2.886771600906653
1863,17.49953651869329
1690,1.404027087318234
1212,-19.524945510355224
1382,-3.81136228787889
864,-13.438140557412018
1779,12.876692321281649
1348,-8.337178357025666
1630,0.671032719479494
1074,-12.301908166638235
2196,23.251638837598165
1056,-12.931773799391495
1700,11.281025791559323
1283,-8.4885715453252
1660,-7.176863932879239
1845,21.786678622465132
1752,-3.2043040106507816
672,-19.530921125067817
