x,y,color,label
87.00471305643977,444.34451112936364,#1f77b4,a
83.08053627073409,450.70078969613627,#1f77b4,a
77.89035114513578,416.86552063589073,#1f77b4,a
97.02864979365665,438.193097102417,#1f77b4,a
109.07963997386597,443.85324950468214,#1f77b4,a
100.37624572307162,440.09329839548,#1f77b4,a
99.6732436080652,437.6756753854695,#1f77b4,a
96.77240980032224,425.1089226959373,#1f77b4,a
90.97112030244391,417.7813807621993,#1f77b4,a
94.27364890062063,414.11664336162124,#1f77b4,a
90.12020122996461,441.6010439622279,#1f77b4,a
110.34368076655748,432.2701083976449,#1f77b4,a
100.74962412601108,444.433987714618,#1f77b4,a
107.01373356176515,433.67985083295,#1f77b4,a
97.27441408653259,420.28153151375784,#1f77b4,a
110.96801222780836,433.0482409796042,#1f77b4,a
94.79160229958262,411.28632145836696,#1f77b4,a
93.47344803444092,412.21141932625136,#1f77b4,a
116.24658306127387,420.88984153916,#1f77b4,a
85.76247143014427,429.3985504391533,#1f77b4,a
100.9240746575386,428.90686185346976,#1f77b4,a
94.17435311724446,398.2053282144959,#1f77b4,a
114.19742977863325,394.4168110493267,#1f77b4,a
117.28659321169273,405.9057625308294,#1f77b4,a
114.85328161665404,410.15377254936203,#1f77b4,a
122.71875700449267,415.4041040048344,#1f77b4,a
118.4281001512865,418.7116515483063,#1f77b4,a
89.77423143552477,415.89064638940147,#1f77b4,a
111.25370674266112,390.60403430652167,#1f77b4,a
110.77314613778708,423.7395226524653,#1f77b4,a
116.75429927644664,413.7548952928841,#1f77b4,a
99.77894053478465,398.6913064252249,#1f77b4,a
109.13126983361077,399.49335283138635,#1f77b4,a
99.20453192998862,392.2737500341061,#1f77b4,a
126.71211353563163,387.9491199007354,#1f77b4,a
117.83715409939147,407.41376127046976,#1f77b4,a
124.0041392831037,392.94139074363886,#1f77b4,a
106.3165496940212,394.1610651117146,#1f77b4,a
105.59055843460523,381.92352754761225,#1f77b4,a
95.56399213606873,393.6751137751012,#1f77b4,a
130.6578521097361,384.442953156953,#1f77b4,a
114.27957025803234,365.69172984330146,#1f77b4,a
110.29767278758708,380.18839121112467,#1f77b4,a
113.5914138523948,357.91684940154914,#1f77b4,a
126.28892384289207,370.05077208385217,#1f77b4,a
126.80518446437331,378.073455426813,#1f77b4,a
105.35311245963243,343.069824461213,#1f77b4,a
116.4168563781431,369.07879268260194,#1f77b4,a
125.19194351315674,345.6497102525475,#1f77b4,a
109.88712810741194,330.73670645042546,#1f77b4,a
134.8980197722598,348.81812966863095,#1f77b4,a
112.31133424082306,323.71622736223065,#1f77b4,a
132.58224676641447,333.83814462867304,#1f77b4,a
113.34021512680923,312.4052331151589,#1f77b4,a
105.82882119959925,311.5480238356403,#1f77b4,a
107.80046742783168,320.3448122357949,#1f77b4,a
131.2564853150509,318.84654187143633,#1f77b4,a
143.81749224275163,310.8310644164155,#1f77b4,a
135.08140210046963,304.2481655340396,#1f77b4,a
116.15480586023114,302.76009953094376,#1f77b4,a
110.90103770699619,315.3017427876364,#1f77b4,a
134.70383085312955,285.2940424629488,#1f77b4,a
117.65368356117936,315.2638013732553,#1f77b4,a
133.09845963497028,308.2879924328415,#1f77b4,a
156.01214469598486,297.1017316260826,#1f77b4,a
123.54157233880963,278.50939422665084,#1f77b4,a
134.21505425552132,280.10978943185205,#1f77b4,a
155.42279819522116,292.22193087153926,#1f77b4,a
150.94983427641796,295.31389005983925,#1f77b4,a
161.126695013848,276.1986783820129,#1f77b4,a
135.73545774360755,290.36464702806614,#1f77b4,a
163.79916121387532,287.0034090890291,#1f77b4,a
154.02799481880328,259.2182492508134,#1f77b4,a
149.46965166684134,264.94594887293783,#1f77b4,a
149.3014825093814,244.93700514392302,#1f77b4,a
154.3354451024832,247.29713880502493,#1f77b4,a
140.9658540127588,246.23499224050892,#1f77b4,a
176.40728563947812,240.34191556533824,#1f77b4,a
174.27391011445593,250.96697518242445,#1f77b4,a
142.72369477377745,233.50356920235913,#1f77b4,a
182.04944729410136,231.5800673243818,#1f77b4,a
172.1218313313974,217.04183171103796,#1f77b4,a
166.51621642440756,213.20007790331022,#1f77b4,a
160.33213253308645,194.46670415234132,#1f77b4,a
180.10646777798604,187.37347279255357,#1f77b4,a
174.56351695461407,197.4255516279955,#1f77b4,a
174.84320527111905,184.13699327006572,#1f77b4,a
154.4773563196988,203.2434706723875,#1f77b4,a
167.52932115409604,201.703682085987,#1f77b4,a
175.49284812581394,173.101574779273,#1f77b4,a
169.0798803319684,196.98309806566266,#1f77b4,a
174.5269922532198,171.64647615406932,#1f77b4,a
191.91332499564862,167.7529898126811,#1f77b4,a
189.5082378171228,165.46854681618964,#1f77b4,a
184.60190273938807,189.2719163413119,#1f77b4,a
175.77666916701952,193.93561760162544,#1f77b4,a
181.75056112262564,171.69327947251116,#1f77b4,a
172.74838635527743,178.36083330656976,#1f77b4,a
173.7384370890172,181.09238766321374,#1f77b4,a
182.9842921960103,159.86778964658072,#1f77b4,a
190.61329963512617,177.14363148836247,#1f77b4,a
191.94948402175874,159.01539780207924,#1f77b4,a
200.26388690283778,173.91507894228516,#1f77b4,a
198.3797396952861,155.78551370145573,#1f77b4,a
184.5272755500599,171.75617120691152,#1f77b4,a
177.0984682211049,141.90818633173478,#1f77b4,a
202.55513399961688,159.83704456977017,#1f77b4,a
210.64715524832255,134.56578212786235,#1f77b4,a
205.8839248946305,127.0429999968049,#1f77b4,a
199.08181934041423,135.04012519939778,#1f77b4,a
175.60682062593216,104.48392691420963,#1f77b4,a
215.20885534020493,128.04703293689852,#1f77b4,a
208.32518106006577,108.7513055351933,#1f77b4,a
203.81070215984812,90.83821882015536,#1f77b4,a
199.2211916895239,113.88225105898539,#1f77b4,a
194.02928890924431,84.85856728255771,#1f77b4,a
200.95163258178883,95.55168704887001,#1f77b4,a
187.76003384771258,101.75120275158088,#1f77b4,a
215.04055000864895,98.21079506800504,#1f77b4,a
221.61165055951315,82.11435912405841,#1f77b4,a
213.27848680943947,84.07299208402787,#1f77b4,a
241.34020037507645,69.08696684606849,#1f77b4,a
230.85474229890147,75.78173842175556,#1f77b4,a
257.21532056800766,42.07134705332754,#1f77b4,a
262.1949490992874,45.719736974448836,#1f77b4,a
249.9553724420627,53.31943390908498,#1f77b4,a
238.91694709856554,40.84454677739831,#1f77b4,a
242.79450670588074,70.86694894945998,#1f77b4,a
268.3849264586929,45.59164628236368,#1f77b4,a
270.2936881882626,49.52580269023457,#1f77b4,a
273.51429906505535,38.74310333721405,#1f77b4,a
252.24242221194228,61.305143674531564,#1f77b4,a
261.5700341912463,64.02457772675189,#1f77b4,a
261.4559740617516,56.21282634189362,#1f77b4,a
286.61715600285646,39.18028226530396,#1f77b4,a
283.657070312445,55.73539151820131,#1f77b4,a
270.48732369595695,37.7700108834519,#1f77b4,a
265.9527812617714,43.15537283819447,#1f77b4,a
265.0156318386631,48.72875066339674,#1f77b4,a
300.7224418150715,77.82243007675561,#1f77b4,a
295.98856148561,59.72191933817817,#1f77b4,a
300.32794446974646,88.95640353638697,#1f77b4,a
293.22867960787215,88.43478974157597,#1f77b4,a
312.0881447043592,61.494635015343476,#1f77b4,a
313.3150017817041,90.02102391280658,#1f77b4,a
324.72151090762316,69.96454877656134,#1f77b4,a
310.74565453954756,97.0568044027371,#1f77b4,a
321.4817685924839,68.80613482399639,#1f77b4,a
301.94074260404415,82.63917785528827,#1f77b4,a
296.9312628795391,74.31667822944144,#1f77b4,a
316.28921513692876,101.86535073687566,#1f77b4,a
295.74360642957834,86.75051076415087,#1f77b4,a
296.7170032075159,83.25401506493284,#1f77b4,a
317.1598736384889,86.5401847172443,#1f77b4,a
299.97174428660804,89.5076894735808,#1f77b4,a
334.47435719812967,116.49753116554132,#1f77b4,a
325.94792777472475,93.80778486769418,#1f77b4,a
335.4011227168748,87.42529286343216,#1f77b4,a
321.15208657079694,88.62400628645844,#1f77b4,a
315.677670899254,107.01535396496962,#1f77b4,a
334.660002334772,96.56857298715806,#1f77b4,a
318.959053025755,112.78850228141516,#1f77b4,a
347.4379911706911,132.38771845128832,#1f77b4,a
340.6314138226253,123.38227452496085,#1f77b4,a
323.5384395435134,116.46733018326739,#1f77b4,a
341.77320067045133,132.90246835390894,#1f77b4,a
359.5298591600663,108.65783597525149,#1f77b4,a
348.41423798566865,108.3424462991286,#1f77b4,a
364.74375413826175,138.77646447303988,#1f77b4,a
360.6174209821587,123.06665713838493,#1f77b4,a
352.41775266689234,128.97879782047056,#1f77b4,a
342.25616486577053,118.74900655420095,#1f77b4,a
359.4828167829254,147.36181671952517,#1f77b4,a
353.13032702058854,146.93592155432026,#1f77b4,a
381.2032127790063,159.38501014535456,#1f77b4,a
352.3329532221925,156.16603798840265,#1f77b4,a
390.16424705179696,150.5016744251999,#1f77b4,a
386.82718249626475,159.77148096344172,#1f77b4,a
363.7614554666155,190.27356869732438,#1f77b4,a
372.4719308877661,184.55622690815517,#1f77b4,a
388.5197009180974,173.30549782310885,#1f77b4,a
361.7106607913209,186.23924316068695,#1f77b4,a
360.25475233180197,186.42110913328384,#1f77b4,a
360.3322387078638,163.08484006552084,#1f77b4,a
375.46284059745153,177.5474690764787,#1f77b4,a
380.99851448808437,186.78849624363778,#1f77b4,a
396.2160140715944,176.99940839237354,#1f77b4,a
380.4832257108627,188.73918589824336,#1f77b4,a
374.6680123356533,178.89500020612206,#1f77b4,a
361.0205237088754,170.39984280699707,#1f77b4,a
373.12991207009605,187.48924067152217,#1f77b4,a
397.16423680575383,201.81596272057493,#1f77b4,a
363.35831398259245,196.95498304417214,#1f77b4,a
374.39357312980314,176.5301605988834,#1f77b4,a
365.2464425573087,179.5451629258169,#1f77b4,a
389.0070774995206,176.7110706088635,#1f77b4,a
379.011056412162,166.66164880957382,#1f77b4,a
370.2449382043937,190.7251736792956,#1f77b4,a
375.53546376580147,179.0786784071597,#1f77b4,a
382.79025900609804,171.86660132845913,#1f77b4,a
390.0179243162083,202.23050425615793,#1f77b4,a
394.5825739849688,191.9199147770197,#1f77b4,a
380.7661725073237,191.28411508049356,#1f77b4,a
395.439263776398,215.4743957652194,#1f77b4,a
380.44466314836717,181.75669929398015,#1f77b4,a
380.0434642979538,217.87810221251112,#1f77b4,a
405.00748345246336,212.10820582163421,#1f77b4,a
393.39295190897474,198.4022789921412,#1f77b4,a
386.8611097054879,197.54890725371348,#1f77b4,a
386.5571550420555,202.83355092948761,#1f77b4,a
398.2159097486868,223.77475264580812,#1f77b4,a
382.92819494696624,193.05673693916503,#1f77b4,a
387.7569844783885,219.59089868600375,#1f77b4,a
413.32799222641734,185.74723223073528,#1f77b4,a
402.89779393495365,216.61200386668338,#1f77b4,a
399.7920501959247,196.97300442929958,#1f77b4,a
400.19942235574644,190.2505247888571,#1f77b4,a
412.21729380458976,210.48383084929333,#1f77b4,a
400.94425611726024,184.7167360684964,#1f77b4,a
431.41954059202345,211.3552524662519,#1f77b4,a
409.01881578871775,210.89399837668293,#1f77b4,a
433.6787006105809,220.49736608247468,#1f77b4,a
432.4940028788897,191.60329244368205,#1f77b4,a
416.30806312980684,209.30073005756952,#1f77b4,a
441.64996765004565,185.28523346628117,#1f77b4,a
448.14617355634283,216.79997536639354,#1f77b4,a
442.6297800112522,209.2770132031577,#1f77b4,a
446.1054910288971,197.6466472963,#1f77b4,a
428.86962672349614,211.0022221526853,#1f77b4,a
448.3664423518085,197.7946068548436,#1f77b4,a
437.22495939992194,189.6032045283469,#1f77b4,a
420.46323148000926,178.85629843970713,#1f77b4,a
429.9574802654683,177.10343362820436,#1f77b4,a
439.367461521604,206.01099656379034,#1f77b4,a
465.67022268765976,198.3325997800951,#1f77b4,a
448.61226836606374,194.27124364422508,#1f77b4,a
456.90428335879244,178.61960381243034,#1f77b4,a
447.0193387291175,171.3773473343403,#1f77b4,a
437.4106069651307,196.42244573950757,#1f77b4,a
440.06260155128723,193.8627516801962,#1f77b4,a
464.68305118870313,188.11042620603575,#1f77b4,a
436.4503664932092,193.4857736026704,#1f77b4,a
462.2809627419005,175.15404937309694,#1f77b4,a
450.7821053788689,169.6304977664243,#1f77b4,a
478.83838591359677,204.38467935977485,#1f77b4,a
462.9573775628186,175.71911725551843,#1f77b4,a
447.7123033174728,201.8665409785437,#1f77b4,a
449.2584982374773,200.76162877169224,#1f77b4,a
451.6352044627966,192.11955891439243,#1f77b4,a
474.14026788638023,190.61497184693428,#1f77b4,a
470.00195075841,170.27299946485834,#1f77b4,a
460.23020648977484,169.19153583342086,#1f77b4,a
455.45545772124075,161.15531539321194,#1f77b4,a
488.0534260116955,180.42379851430377,#1f77b4,a
475.14482482753317,183.61993312255578,#1f77b4,a
485.5386632217623,173.3674761308758,#1f77b4,a
496.02691429008524,148.68610535293396,#1f77b4,a
479.3966845940016,165.43750192155767,#1f77b4,a
503.3568781450712,153.3105389403679,#1f77b4,a
503.1818956818195,148.73886278622177,#1f77b4,a
513.3167185784781,149.36201578605153,#1f77b4,a
512.4897653381548,150.68866268356197,#1f77b4,a
510.22450389448454,156.8006096781736,#1f77b4,a
484.6308801902609,167.29650810511697,#1f77b4,a
483.249620267344,130.3672009777664,#1f77b4,a
500.07446464829775,142.67474323107024,#1f77b4,a
515.6844464016577,144.42442171966985,#1f77b4,a
522.4905250578328,130.12456153709456,#1f77b4,a
516.3111230497329,138.78121976493696,#1f77b4,a
524.8422848095084,148.21812363778594,#1f77b4,a
506.44425579627085,149.5663944166949,#1f77b4,a
506.11931541397064,145.46571247817525,#1f77b4,a
530.6932328126834,124.0390956046229,#1f77b4,a
518.8240395847512,153.73362623121665,#1f77b4,a
533.9681410825934,140.79988597282272,#1f77b4,a
536.7917212431813,131.52591458734605,#1f77b4,a
542.7928787470471,121.86892898298294,#1f77b4,a
532.4624778256468,150.5864052149235,#1f77b4,a
530.1767043616788,157.30592289601879,#1f77b4,a
548.0426673238646,136.05814829540577,#1f77b4,a
539.684624004175,138.078202961258,#1f77b4,a
530.468844832371,126.29324160826121,#1f77b4,a
541.9225817028517,152.5712848900381,#1f77b4,a
539.9449901356388,135.9982132032285,#1f77b4,a
566.1814877996786,126.02679216799771,#1f77b4,a
556.1383868622729,143.57160077160614,#1f77b4,a
569.6853264877219,112.93029576970162,#1f77b4,a
533.0476527519938,114.58101451213781,#1f77b4,a
548.8264898995769,132.78511195288837,#1f77b4,a
555.5094724532765,108.62557912375877,#1f77b4,a
566.0365892840105,135.8645045311432,#1f77b4,a
543.0668298650752,111.76322959140447,#1f77b4,a
543.2101109816504,133.1643917905074,#1f77b4,a
564.1000174319443,133.2850462502024,#1f77b4,a
563.4090809049549,125.89916380080632,#1f77b4,a
548.5270116445796,112.19737847695092,#1f77b4,a
552.419536527267,125.91384201376252,#1f77b4,a
588.8291000808757,128.4898533943823,#1f77b4,a
567.2442181669978,142.01720245897974,#1f77b4,a
566.8056185347574,151.9673536594155,#1f77b4,a
588.0623962770972,119.64813959922736,#1f77b4,a
600.4650598478752,132.01529178642932,#1f77b4,a
575.2803583651696,154.9202685611811,#1f77b4,a
572.5600831771657,165.2789847235993,#1f77b4,a
574.4120570812197,151.00998179266907,#1f77b4,a
591.7419623176286,151.7388431648916,#1f77b4,a
605.1348832238596,169.48901999179066,#1f77b4,a
602.3904414593054,153.26204791939114,#1f77b4,a
598.7788067055243,170.95943818696009,#1f77b4,a
584.5250518818492,150.12661560867565,#1f77b4,a
580.5721351583758,175.12032160874088,#1f77b4,a
605.8773751547849,164.681564107275,#1f77b4,a
596.1699884415871,171.28851137608427,#1f77b4,a
595.8030718397922,190.97949925519129,#1f77b4,a
586.924281180567,202.43182836429855,#1f77b4,a
610.2778369546031,213.20609282224524,#1f77b4,a
612.3681315200624,200.83996082939302,#1f77b4,a
591.8959614345182,216.62750706571495,#1f77b4,a
616.3358637633462,201.30030720010956,#1f77b4,a
616.6549365360818,212.48713614550854,#1f77b4,a
609.6841823247793,213.59071490385327,#1f77b4,a
617.88423746825,217.34321344045009,#1f77b4,a
615.4202350458721,243.1813332905445,#1f77b4,a
600.9707633399081,244.9553961084968,#1f77b4,a
603.866613193304,249.92617032014903,#1f77b4,a
632.0179610513603,237.04571464908372,#1f77b4,a
631.023894231648,254.80012088422484,#1f77b4,a
598.7468242897564,244.29477006219767,#1f77b4,a
625.706613345136,258.8450411836186,#1f77b4,a
625.8149189923098,249.2268588375319,#1f77b4,a
618.050674137791,286.17821793302505,#1f77b4,a
634.1487891857055,290.28387119345075,#1f77b4,a
621.3369192294072,296.53026149400995,#1f77b4,a
620.9577389225182,303.32915957633145,#1f77b4,a
614.1928321172342,271.08738910434977,#1f77b4,a
631.8728837630692,276.3244075519303,#1f77b4,a
632.5792462909543,305.3413612611784,#1f77b4,a
625.531268982631,321.9838692389475,#1f77b4,a
648.7086596082675,308.94207523813094,#1f77b4,a
663.4791166679458,332.2782684871322,#1f77b4,a
647.53479546052,330.5196610150198,#1f77b4,a
657.6798309339832,315.80846290087914,#1f77b4,a
661.5859969541132,317.2822516352822,#1f77b4,a
635.245711527228,323.7510729678813,#1f77b4,a
661.75030724975,351.75729246650707,#1f77b4,a
672.5138924838969,334.267950581802,#1f77b4,a
665.1847179009222,348.9193063422647,#1f77b4,a
675.0743742973856,351.63363403442054,#1f77b4,a
672.0532464589194,365.45604870656314,#1f77b4,a
652.7103158063219,373.96238150194677,#1f77b4,a
658.2284938289317,352.94621422158247,#1f77b4,a
669.3302649360517,373.18204754881265,#1f77b4,a
686.9180225263395,384.7928283061165,#1f77b4,a
665.6482613751521,357.8103271598113,#1f77b4,a
678.0767485810978,382.1480430330216,#1f77b4,a
678.7891315929937,376.1540190504722,#1f77b4,a
688.0476187159629,381.1889167210561,#1f77b4,a
676.8683169195856,387.34533717459846,#1f77b4,a
680.3936968157504,384.04936938050434,#1f77b4,a
658.3708527829509,371.7847235569394,#1f77b4,a
659.4844171054475,391.8758912094339,#1f77b4,a
682.2607120336072,397.39426669062914,#1f77b4,a
666.6649717857983,407.5332236990421,#1f77b4,a
666.3483120323198,398.47881253791076,#1f77b4,a
683.7713392639763,400.5203134170609,#1f77b4,a
689.6301402353126,393.42835721499364,#1f77b4,a
681.0828305949979,390.50739140666093,#1f77b4,a
689.5877453842767,385.00396638319694,#1f77b4,a
704.3892742639082,381.8948738814055,#1f77b4,a
676.0186256006035,408.3531941909595,#1f77b4,a
702.6604410305373,403.2654470374408,#1f77b4,a
687.7799015056806,380.5287103904129,#1f77b4,a
699.7124732537865,382.50245623779415,#1f77b4,a
695.5619030783704,387.70056782840214,#1f77b4,a
703.4034002733836,402.86028860134235,#1f77b4,a
714.4588218574571,412.1051104571238,#1f77b4,a
685.0934577149413,408.3713016447472,#1f77b4,a
717.0191162172846,401.0826998590493,#1f77b4,a
689.5165487149852,395.5011057974289,#1f77b4,a
719.0487177232484,391.67020752290466,#1f77b4,a
695.2405018254008,412.42907373690076,#1f77b4,a
727.5308958036718,382.50871226659706,#1f77b4,a
731.4283684554946,406.98605987639604,#1f77b4,a
704.0777366138446,389.0476964585614,#1f77b4,a
704.5534976233548,382.5826936958815,#1f77b4,a
707.2276283428383,400.89136210919355,#1f77b4,a
725.2403625788814,409.8286199120137,#1f77b4,a
715.287627073015,401.53283955546925,#1f77b4,a
699.7230061431194,412.43245417820253,#1f77b4,a
702.2305857721783,396.8523569608585,#1f77b4,a
705.5485628565602,396.0506356370389,#1f77b4,a
703.677635425433,417.5401350195858,#1f77b4,a
718.090466849514,398.79909432510243,#1f77b4,a
721.6024114301921,398.51259189359814,#1f77b4,a
723.2122245500304,420.88771552317314,#1f77b4,a
721.0707550665891,422.19377054808,#1f77b4,a
705.9601327189933,384.65844999489974,#1f77b4,a
716.9446264494987,422.52437690951865,#1f77b4,a
711.536627687897,417.93392370104397,#1f77b4,a
741.3742665545285,418.0494775945039,#1f77b4,a
719.9156086342301,393.67231088780375,#1f77b4,a
704.5992714574679,390.1028577886825,#1f77b4,a
743.1812167313756,411.81765426742965,#1f77b4,a
735.5009364227211,418.5636487155617,#1f77b4,a
717.9617993262125,422.1852615852961,#1f77b4,a
706.8803401420544,395.9240882138272,#1f77b4,a
727.5668990455139,392.18687541198904,#1f77b4,a
725.413730426215,406.9104617494824,#1f77b4,a
746.3976480101121,397.66788849917134,#1f77b4,a
746.0961089119512,412.9396094126604,#1f77b4,a
733.7055411899429,395.5138772483501,#1f77b4,a
733.5993465359022,394.1091242472242,#1f77b4,a
733.1716950091159,402.46556621169583,#1f77b4,a
736.5377014793406,402.2019165531676,#1f77b4,a
717.7357540486648,403.799980911169,#1f77b4,a
720.3751942957439,408.00798847220574,#1f77b4,a
727.6985354773003,378.29262650074133,#1f77b4,a
736.5957067497906,392.0331684072774,#1f77b4,a
750.2688836268011,394.6452599003536,#1f77b4,a
740.9768763330227,397.6281063295497,#1f77b4,a
730.6960023376224,389.6796516608262,#1f77b4,a
750.7571778694393,402.230466806534,#1f77b4,a
745.4166650451959,385.2303388099083,#1f77b4,a
750.8573607351477,385.3308906878475,#1f77b4,a
755.1829903657716,390.3323272727065,#1f77b4,a
741.6147886365998,397.6467187341335,#1f77b4,a
737.3840454149199,387.74972775633046,#1f77b4,a
736.6063969224352,366.7097735397573,#1f77b4,a
758.0106347211839,397.9677131033821,#1f77b4,a
734.2658146704641,373.2765728024137,#1f77b4,a
767.4255215580729,365.70739859465505,#1f77b4,a
769.2699182346635,382.7651798807455,#1f77b4,a
762.5481011608563,379.05525637439837,#1f77b4,a
771.477698222011,374.255217151865,#1f77b4,a
750.8032635777377,382.3250869085612,#1f77b4,a
773.2867093710116,361.3372109664589,#1f77b4,a
762.7899581553222,378.2118613105712,#1f77b4,a
749.8722391477801,369.8227849361186,#1f77b4,a
757.0535027949128,386.80228344000494,#1f77b4,a
741.8203288434177,391.053100266938,#1f77b4,a
767.4098834476135,360.8911187818555,#1f77b4,a
765.759743102675,361.0650086877391,#1f77b4,a
758.7432735497769,380.7203001719189,#1f77b4,a
758.4464657791632,367.2428142159842,#1f77b4,a
782.9328995003766,375.91398800892034,#1f77b4,a
774.6244093816207,385.02403005462605,#1f77b4,a
781.8943445375736,378.6874086369396,#1f77b4,a
747.8467495447046,387.58969014572057,#1f77b4,a
761.4891349662328,379.34375795989814,#1f77b4,a
776.4356702384877,395.7469223220357,#1f77b4,a
771.3183852152364,363.5692540385613,#1f77b4,a
750.4428367775051,381.58927154285544,#1f77b4,a
754.4023604296774,401.5774748026788,#1f77b4,a
755.6634147703595,408.87549615538404,#1f77b4,a
757.459573738114,396.9659593309318,#1f77b4,a
754.045336015917,386.0274600277436,#1f77b4,a
727.9661637680585,392.44868651976503,#1f77b4,a
710.1458288043272,390.5625234301039,#1f77b4,a
725.0581754412948,419.5984203513609,#1f77b4,a
736.2327603819012,385.1849894983695,#1f77b4,a
704.6834686841748,387.15511664762107,#1f77b4,a
705.9698370404379,396.8037787286744,#1f77b4,a
688.4720540431592,409.76367336128493,#1f77b4,a
693.6546964604601,408.7186893807237,#1f77b4,a
698.7596300865193,374.40579002888865,#1f77b4,a
684.3762727500297,404.017302581388,#1f77b4,a
686.428552775732,373.6644128924474,#1f77b4,a
694.2278983516172,377.4293576460019,#1f77b4,a
697.5178472826616,395.1203461669321,#1f77b4,a
674.1197811260508,386.49632072221357,#1f77b4,a
671.7832158796813,379.8238387675086,#1f77b4,a
686.3588306174763,347.07158906760003,#1f77b4,a
672.3714482263965,363.50398399125646,#1f77b4,a
692.0268120496274,360.4929454781517,#1f77b4,a
665.6116328870899,335.01010499884285,#1f77b4,a
684.6508848883738,336.0116929988478,#1f77b4,a
685.0478534990834,353.450673316803,#1f77b4,a
691.3498660782935,320.25814453787314,#1f77b4,a
658.3375575427108,321.3864866639204,#1f77b4,a
653.8773985837945,301.98547975499594,#1f77b4,a
671.0761188701213,292.12795345084555,#1f77b4,a
640.4437190459469,288.5298145254553,#1f77b4,a
666.5883974948088,258.7482314810944,#1f77b4,a
667.2685696550067,262.69037338255725,#1f77b4,a
633.0489143229046,241.97004474827503,#1f77b4,a
649.3364078936972,226.2228757496075,#1f77b4,a
661.508885889005,242.6550537922326,#1f77b4,a
642.3389385919041,250.14546706144898,#1f77b4,a
664.7145905718966,223.7618410854859,#1f77b4,a
636.0039712554626,238.21589821910743,#1f77b4,a
652.6492837755815,222.09122684608298,#1f77b4,a
658.4349792895725,216.61964517785123,#1f77b4,a
657.8674041808653,194.5686252784938,#1f77b4,a
626.5470190440714,193.70107031981104,#1f77b4,a
639.3574094266675,186.27613904751752,#1f77b4,a
625.91892912114,181.00242351453096,#1f77b4,a
651.2970297288963,200.18926941306194,#1f77b4,a
645.7097140280405,198.61145637754402,#1f77b4,a
650.198572111586,179.88276612437966,#1f77b4,a
614.9807469051311,163.59765511859644,#1f77b4,a
628.3498956489149,157.99672396247303,#1f77b4,a
618.5798910138952,153.5070698205438,#1f77b4,a
630.4100360136537,146.8459293679066,#1f77b4,a
631.9926078693614,171.7496344361694,#1f77b4,a
606.2306903646439,169.2069000062225,#1f77b4,a
621.8142177464211,150.42601244956074,#1f77b4,a
