x,y,color,label
268.9088031607028,102.2333095344473,#1f77b4,a
268.288622381487,115.17938547669553,#1f77b4,a
293.2426053566116,108.78732792416173,#1f77b4,a
306.60789925030474,137.30599470618904,#1f77b4,a
290.2018052058586,103.01365688320664,#1f77b4,a
277.85617183020844,139.5760032363578,#1f77b4,a
287.12889651954464,112.13839874665916,#1f77b4,a
322.142561444341,129.87779557667727,#1f77b4,a
294.74917322283136,115.05175522907689,#1f77b4,a
336.2715868587334,149.36611155763273,#1f77b4,a
312.99196493414746,146.46337803114517,#1f77b4,a
317.68810777807704,160.49151195320331,#1f77b4,a
319.176158743269,159.01356162339658,#1f77b4,a
321.7892208640684,142.5983126210288,#1f77b4,a
325.4746944164055,156.55682371606918,#1f77b4,a
336.9239315053311,168.91717896921836,#1f77b4,a
353.250990466415,187.04651081917547,#1f77b4,a
340.2014743654896,183.53027366969508,#1f77b4,a
341.9385723662287,158.64608803637879,#1f77b4,a
369.70897045959487,163.19693490297914,#1f77b4,a
383.0342111188383,187.53372727314928,#1f77b4,a
353.64548053488875,207.8593094480609,#1f77b4,a
386.52546653657646,200.7730931837403,#1f77b4,a
363.3136055952099,217.65743516611576,#1f77b4,a
393.0439077008451,219.42876473833445,#1f77b4,a
369.8867137004839,193.20857826434758,#1f77b4,a
388.0941693624713,215.30115763190656,#1f77b4,a
407.6983372351038,205.86874736950324,#1f77b4,a
392.812713561047,197.27423196387434,#1f77b4,a
398.51998569550005,231.8151569985568,#1f77b4,a
428.1424013262757,218.54421240681506,#1f77b4,a
432.95971483564415,226.4110374813236,#1f77b4,a
426.73646355466985,230.6979023224169,#1f77b4,a
416.21344871865654,222.23310005184686,#1f77b4,a
426.60654055945025,254.78127861087563,#1f77b4,a
437.2336211819555,245.98685697011922,#1f77b4,a
468.6453856858504,252.37382016939083,#1f77b4,a
440.02206230584846,259.04866381208706,#1f77b4,a
466.802797694338,243.82034120819003,#1f77b4,a
479.0012126664475,281.16890317243156,#1f77b4,a
478.8506259264938,271.2012277280252,#1f77b4,a
494.63043994383975,278.76087574374253,#1f77b4,a
501.9288573459525,282.3239410714824,#1f77b4,a
509.86570844053364,278.81220814824167,#1f77b4,a
505.06084745652845,272.950758454096,#1f77b4,a
498.21577963138265,303.45917793453066,#1f77b4,a
485.895879857577,266.3727878163356,#1f77b4,a
520.0414397237007,309.48492600989744,#1f77b4,a
520.2326366398277,294.91108378878846,#1f77b4,a
522.0718717802924,294.12334244428314,#1f77b4,a
528.7770494048021,295.3823807680918,#1f77b4,a
546.48408462001,306.26353279085373,#1f77b4,a
528.3139029300753,299.1232976886299,#1f77b4,a
534.6392404778312,309.7166952470104,#1f77b4,a
538.207883644325,309.366404292829,#1f77b4,a
541.9484827892444,320.65627791421423,#1f77b4,a
547.7261234588595,353.6259435259244,#1f77b4,a
574.4059665286413,357.6831766242125,#1f77b4,a
570.2966300726871,337.2024448618462,#1f77b4,a
578.7451256482633,365.54932887124795,#1f77b4,a
592.1600360833334,367.79433439579844,#1f77b4,a
580.2219393245823,350.87568000085184,#1f77b4,a
597.5584455348253,392.44595852745357,#1f77b4,a
624.9539569327973,385.1182443229605,#1f77b4,a
636.9512179026763,388.25173460195094,#1f77b4,a
618.1917647120424,389.05703766803526,#1f77b4,a
631.7939704746301,398.76364211240707,#1f77b4,a
667.0895095440051,400.21615238312665,#1f77b4,a
666.821387222746,414.3588599915934,#1f77b4,a
651.9407171811898,413.03170857267276,#1f77b4,a
664.6186220513656,429.40704312428693,#1f77b4,a
683.8823346591628,431.053696800378,#1f77b4,a
656.6373823987932,432.7616376151212,#1f77b4,a
662.9271949854243,408.88369011706015,#1f77b4,a
700.668928606838,435.57774150468697,#1f77b4,a
695.9485810534296,444.0106890780668,#1f77b4,a
705.4974453526467,415.50343101256556,#1f77b4,a
688.7688444546632,442.40973052082717,#1f77b4,a
690.2526151484444,452.0546038475805,#1f77b4,a
693.6960899152159,442.7865971329526,#1f77b4,a
713.8236727195421,444.6431502894098,#1f77b4,a
706.9052338213046,458.1020829324305,#1f77b4,a
727.4770629459933,466.12072462483354,#1f77b4,a
736.1775693648375,445.08686155556825,#1f77b4,a
744.206506528409,449.93242480615936,#1f77b4,a
740.860329207734,437.39711182331945,#1f77b4,a
731.3387427999231,455.9594206429188,#1f77b4,a
748.1810724520961,445.14942241059146,#1f77b4,a
754.0390569084544,452.38570540795644,#1f77b4,a
746.8723291154156,479.20789436696913,#1f77b4,a
749.7303299310547,459.81389348880856,#1f77b4,a
772.7728064592436,482.9913960345849,#1f77b4,a
750.4573060952678,464.54899908639214,#1f77b4,a
777.3048863845041,486.7934279852484,#1f77b4,a
746.6102998430557,465.47410874967323,#1f77b4,a
759.7661334711556,478.2119652737497,#1f77b4,a
757.3234521833668,486.67487902810376,#1f77b4,a
767.5065650250044,488.8123845763266,#1f77b4,a
751.89054842943,463.22497702821704,#1f77b4,a
756.5177742991094,458.10934507812004,#1f77b4,a
758.227656118899,474.90866642157164,#1f77b4,a
773.6369716302742,462.8639374956933,#1f77b4,a
777.6004481789262,469.7233751595541,#1f77b4,a
753.8654498430473,451.4148677768056,#1f77b4,a
745.3119606108568,487.8062194219456,#1f77b4,a
752.9607604806337,463.1915185264022,#1f77b4,a
757.0202419542883,451.1572566537325,#1f77b4,a
731.1803598688406,455.75269801790057,#1f77b4,a
740.4411773960164,446.4939049183223,#1f77b4,a
718.3615240852616,445.507228554789,#1f77b4,a
712.8828409000274,420.59552651049233,#1f77b4,a
716.7001309610854,418.68498362426476,#1f77b4,a
728.1685241496278,430.4695260996947,#1f77b4,a
681.9816081180397,446.14310337208633,#1f77b4,a
704.2639296188514,444.9534584294619,#1f77b4,a
708.8691994621192,435.3699529659959,#1f77b4,a
671.6427496583125,431.66865248513176,#1f77b4,a
664.2401342575897,426.3807550957333,#1f77b4,a
684.4840180850471,427.8763234816313,#1f77b4,a
673.6251957466563,421.0904100842965,#1f77b4,a
666.6482595189842,417.99382960149023,#1f77b4,a
647.3747745254677,411.4260136642687,#1f77b4,a
642.56903159539,398.23625169910207,#1f77b4,a
647.6294408559764,414.32722080896474,#1f77b4,a
651.8273661691762,385.3612901638661,#1f77b4,a
625.7036181375403,380.1468317804198,#1f77b4,a
610.136825189176,382.8206591903076,#1f77b4,a
633.5112470064302,360.6474336012423,#1f77b4,a
619.93817660266,362.53917223826,#1f77b4,a
609.9500473047751,355.4323386058678,#1f77b4,a
618.4563400076396,379.05713189787326,#1f77b4,a
586.7004962157913,381.419380592617,#1f77b4,a
610.7509320825666,352.44467446386557,#1f77b4,a
575.515102073264,345.19097575652404,#1f77b4,a
602.1062387418234,374.917278891745,#1f77b4,a
567.6682744916674,360.4504088435161,#1f77b4,a
570.7677781492436,331.16394741601835,#1f77b4,a
541.394172942391,345.44352950178177,#1f77b4,a
561.3440808203094,336.8706538682085,#1f77b4,a
563.1753724336476,341.150292905502,#1f77b4,a
566.5056601440061,325.8383149690296,#1f77b4,a
548.1955664398383,313.71078114383454,#1f77b4,a
551.6977799604427,332.1671003945763,#1f77b4,a
533.581353361666,330.00786715480757,#1f77b4,a
528.189443898985,314.2058677741285,#1f77b4,a
527.5504251544106,297.66275099930033,#1f77b4,a
509.6056662160636,285.68373183193745,#1f77b4,a
522.8630645019232,310.57238655415006,#1f77b4,a
525.1981420595768,297.9071398790603,#1f77b4,a
494.59291299506384,307.1432528640285,#1f77b4,a
513.5328921990714,277.51172798671206,#1f77b4,a
483.7351005851425,290.35585480222574,#1f77b4,a
486.25543162401124,271.4931501158719,#1f77b4,a
499.4970970118953,268.113862991812,#1f77b4,a
474.59799496937705,252.33826373460846,#1f77b4,a
486.3923155868667,248.33119118504663,#1f77b4,a
470.9748963536275,270.2743194927448,#1f77b4,a
471.51733894954225,264.51169556231054,#1f77b4,a
462.23281875577925,235.50478913426127,#1f77b4,a
471.67591024856176,237.56237880006353,#1f77b4,a
431.7908355179421,255.51409833523584,#1f77b4,a
451.3612404931968,230.9890624909911,#1f77b4,a
446.1472054687687,230.40390048582054,#1f77b4,a
436.5992714502507,237.6966485991125,#1f77b4,a
437.76138313870274,225.2035791041738,#1f77b4,a
417.08263610035164,233.28977576810945,#1f77b4,a
426.8391710358848,209.229218318913,#1f77b4,a
408.9065715014027,209.6463335647543,#1f77b4,a
419.14984889819607,213.65294842735523,#1f77b4,a
416.55967884216557,200.9164629007364,#1f77b4,a
392.9630260360369,218.7231710507993,#1f77b4,a
383.1884565694585,219.65097322382576,#1f77b4,a
390.5417299779538,204.28257569503694,#1f77b4,a
387.349035398241,181.29529034005122,#1f77b4,a
375.16311552579737,211.15996716886843,#1f77b4,a
382.1480493777777,180.20737865658475,#1f77b4,a
365.37494304828505,182.70810956051912,#1f77b4,a
362.2598421950454,181.50916714816356,#1f77b4,a
330.3525029570966,187.80466447069188,#1f77b4,a
343.7855287319566,187.25185990926303,#1f77b4,a
347.5066643967141,187.76426778544334,#1f77b4,a
307.9092327786734,184.53765445557713,#1f77b4,a
333.5800423659284,163.40786941204738,#1f77b4,a
304.7680347487444,184.5338915297121,#1f77b4,a
322.9924112600245,153.86320298811262,#1f77b4,a
297.60431707966933,179.26894835864516,#1f77b4,a
307.680417175948,157.15787230482164,#1f77b4,a
270.0858984571509,146.48453348695125,#1f77b4,a
274.97435700881283,161.61871086609517,#1f77b4,a
283.0151209313373,169.9654464825366,#1f77b4,a
288.0938497197955,142.7324501732664,#1f77b4,a
257.65767354445103,168.47725701303744,#1f77b4,a
255.05879618748196,164.57079926846984,#1f77b4,a
240.14284976663672,144.060643978001,#1f77b4,a
232.57599237344357,153.97377349849722,#1f77b4,a
234.08711449936217,134.820648710907,#1f77b4,a
235.0681186411736,156.89501737801146,#1f77b4,a
230.9807493594052,151.48943841664465,#1f77b4,a
213.59029632785965,130.71965127297415,#1f77b4,a
196.71725480349238,152.87731823868984,#1f77b4,a
190.82551882641377,153.50112312416326,#1f77b4,a
184.67081743148648,145.0412575923591,#1f77b4,a
166.24023343495003,120.80544536032352,#1f77b4,a
185.21556930450672,119.87373275828162,#1f77b4,a
154.97297767046868,111.26438005705421,#1f77b4,a
137.9063556335975,106.36891387709977,#1f77b4,a
118.64781929597902,106.09335309224298,#1f77b4,a
128.1102106836579,135.9051041800161,#1f77b4,a
131.74422927023716,115.70745675345381,#1f77b4,a
125.96977736193297,111.23217342009696,#1f77b4,a
91.04846895608885,97.63037068580303,#1f77b4,a
121.96161484835775,122.30628069875178,#1f77b4,a
117.69656740430784,121.29784151257212,#1f77b4,a
111.92453213919308,92.1493806011103,#1f77b4,a
89.59310504721529,101.56601791678918,#1f77b4,a
78.03699735097793,108.33638810330933,#1f77b4,a
90.81564470384937,110.97942676497348,#1f77b4,a
77.62234068684504,105.69512922426941,#1f77b4,a
70.69609430063373,104.78115808472108,#1f77b4,a
51.74257812967601,104.39989657597499,#1f77b4,a
76.86767908756632,70.165588175994,#1f77b4,a
68.15294417096054,74.4675038959366,#1f77b4,a
67.11690041197079,97.37434778396778,#1f77b4,a
61.4223626160223,75.9986019292599,#1f77b4,a
76.26936571782664,97.2906005379021,#1f77b4,a
50.76629140160567,72.59512984161677,#1f77b4,a
42.39584326609497,85.20528285434676,#1f77b4,a
56.21745726978069,92.51134103385971,#1f77b4,a
37.93289219612366,77.22590556272928,#1f77b4,a
52.30730635650436,65.19999872823047,#1f77b4,a
42.18568506999783,65.12113145465389,#1f77b4,a
57.81337741846733,49.780917387769705,#1f77b4,a
42.85276453551979,55.52302280537339,#1f77b4,a
41.44543820471473,59.34055385885165,#1f77b4,a
44.43363749209955,63.76612874159247,#1f77b4,a
48.22566557988231,55.65986133433705,#1f77b4,a
48.93926284317754,28.84471268703112,#1f77b4,a
49.95869247913404,63.15308750951539,#1f77b4,a
33.3159355407653,36.14640702484314,#1f77b4,a
36.192403031390924,39.12646598737581,#1f77b4,a
47.47706506054535,61.60343162647308,#1f77b4,a
75.48193354921965,47.16875666489045,#1f77b4,a
56.88567112405397,68.21776849610228,#1f77b4,a
71.33610279213569,44.81174890941338,#1f77b4,a
93.4122247749173,54.39613200443705,#1f77b4,a
103.12396927109734,45.79040238770557,#1f77b4,a
110.40344424439624,57.59233703143008,#1f77b4,a
100.58154226732088,79.99700085639557,#1f77b4,a
107.3210667667704,84.81549531505527,#1f77b4,a
148.03595626718874,58.382644390358564,#1f77b4,a
155.64331214097282,72.51855071949728,#1f77b4,a
168.53722529697995,73.70457403225203,#1f77b4,a
164.86313770826732,65.23925174165794,#1f77b4,a
190.37474231077286,100.58792281020709,#1f77b4,a
168.60190437459227,83.64732783868584,#1f77b4,a
192.2854571355987,97.67371980393261,#1f77b4,a
187.29579818008594,109.39780293494846,#1f77b4,a
203.16089860465962,99.15054639114737,#1f77b4,a
207.63174509170494,100.15264408568004,#1f77b4,a
188.05055286619867,104.16965739587329,#1f77b4,a
195.24169872310543,97.19238823653222,#1f77b4,a
216.95123398116593,105.09425167833518,#1f77b4,a
226.35191256303946,111.77377633671597,#1f77b4,a
223.73488912960494,109.86440891944022,#1f77b4,a
207.30675469355418,101.11274991542194,#1f77b4,a
233.62383350941832,88.20201460393531,#1f77b4,a
224.15740215158363,106.25049796722993,#1f77b4,a
233.96649410324974,101.02144788350932,#1f77b4,a
249.73110820347614,110.35737422807489,#1f77b4,a
246.98985476585776,123.261916013399,#1f77b4,a
255.1828258270042,113.83323519829884,#1f77b4,a
251.66774292974983,98.8883784820045,#1f77b4,a
280.2667760262445,118.55616508724921,#1f77b4,a
272.78574289664647,125.00806715353349,#1f77b4,a
280.4071959128928,122.02922427825922,#1f77b4,a
291.0971271515115,130.19124634784595,#1f77b4,a
297.3421372484117,142.35429821563758,#1f77b4,a
306.21762163869005,129.70137847369494,#1f77b4,a
338.1518011074907,123.73419345860168,#1f77b4,a
341.18792731678144,157.9375263463241,#1f77b4,a
352.6560621344583,156.1428291661997,#1f77b4,a
344.9217396618897,138.65405188468804,#1f77b4,a
343.6284598439245,145.94694770150716,#1f77b4,a
345.66298821427773,181.75313865287967,#1f77b4,a
341.7691613673858,167.14476408590565,#1f77b4,a
359.68533006405124,185.21360599555436,#1f77b4,a
345.78419752754405,166.30554481881063,#1f77b4,a
366.85445892683515,191.6929793543423,#1f77b4,a
383.7171586218137,197.07170184505105,#1f77b4,a
362.7243959351327,179.62035945097472,#1f77b4,a
375.0175595835399,196.00192579794935,#1f77b4,a
371.7840327638915,179.16100693671234,#1f77b4,a
377.8967590118665,181.73816752253072,#1f77b4,a
388.2948487953201,177.79815150807525,#1f77b4,a
370.8035002849657,197.064667825068,#1f77b4,a
407.0574675096714,200.7223540122369,#1f77b4,a
387.9997305618249,208.0086823337116,#1f77b4,a
406.72908960160044,209.8228211341712,#1f77b4,a
423.0828922446909,231.9793623148376,#1f77b4,a
420.7759386217536,228.6099121561508,#1f77b4,a
435.4020442681695,224.4528282398348,#1f77b4,a
430.0950926900067,256.7743224456591,#1f77b4,a
460.1709606069773,226.90990506735477,#1f77b4,a
485.0722812485923,238.18810674019778,#1f77b4,a
467.0049481045046,251.0330332878469,#1f77b4,a
478.90738724741726,272.1811302026423,#1f77b4,a
495.20009665486066,282.9473724795063,#1f77b4,a
488.4372300244049,264.92054181865996,#1f77b4,a
490.0476041290889,269.13193447143027,#1f77b4,a
508.46388676129845,311.43901927834105,#1f77b4,a
512.0840863922637,300.65761693207025,#1f77b4,a
508.6289388442981,309.54685973811206,#1f77b4,a
545.4230674962482,312.15791866106105,#1f77b4,a
555.8002648328245,301.5353626236812,#1f77b4,a
544.740235802565,340.87683893662313,#1f77b4,a
568.1509884521256,326.05106892994115,#1f77b4,a
580.0852497134676,336.33643636929185,#1f77b4,a
556.7622175652333,351.99735179870333,#1f77b4,a
571.6173755122483,344.4691205453468,#1f77b4,a
585.9778283882221,369.8918915796982,#1f77b4,a
610.3793809916831,376.84652768691734,#1f77b4,a
582.1663546068963,368.1385349220146,#1f77b4,a
588.8153589295055,385.43996382266914,#1f77b4,a
615.7819692196605,382.7513881095149,#1f77b4,a
610.2696342462668,389.87333738082964,#1f77b4,a
622.0417762487078,394.5412448769084,#1f77b4,a
619.3351709718248,414.36860238236187,#1f77b4,a
641.0525241102324,437.628636313083,#1f77b4,a
621.9597036467891,428.1547589175002,#1f77b4,a
634.9559083085765,441.00482574291675,#1f77b4,a
664.7220319945901,441.8679716469035,#1f77b4,a
666.1979214945916,460.8832595571031,#1f77b4,a
663.3377286700099,448.7085782573425,#1f77b4,a
674.8767174736013,474.6425707492632,#1f77b4,a
712.2308002634888,463.61987924794926,#1f77b4,a
707.8186975293985,470.3185121881046,#1f77b4,a
706.5730954056703,478.3235030250512,#1f77b4,a
724.0849099416567,508.98384318857063,#1f77b4,a
739.7187175154551,485.0201973634559,#1f77b4,a
734.3617085233244,482.9846885540999,#1f77b4,a
758.9329072450187,500.70589199014904,#1f77b4,a
769.8396903575813,510.446548342047,#1f77b4,a
756.5857191478094,491.3729827019851,#1f77b4,a
767.9928649463949,477.43465437895986,#1f77b4,a
744.3501826391499,491.4901821647172,#1f77b4,a
746.6662969666849,492.410416501366,#1f77b4,a
740.0402634701012,506.0018451473492,#1f77b4,a
765.8805526104943,482.2573183267032,#1f77b4,a
744.4962402896974,495.18932600039824,#1f77b4,a
746.866436469216,479.39986131514513,#1f77b4,a
753.2545425816759,461.1083492611639,#1f77b4,a
760.566801844496,478.9069637823645,#1f77b4,a
758.0106160445333,461.4686492580825,#1f77b4,a
775.5374019415381,447.56870876336325,#1f77b4,a
740.032442126381,447.0480104551566,#1f77b4,a
758.7792854205012,465.4477073664714,#1f77b4,a
765.6896182634364,461.55578800857296,#1f77b4,a
751.5441181444128,462.73997127837407,#1f77b4,a
760.6233804178454,436.1362955543198,#1f77b4,a
747.6660461285749,453.58792373919664,#1f77b4,a
716.4734219339462,446.20485774396957,#1f77b4,a
713.8700073377313,436.3034254778961,#1f77b4,a
718.1849128405105,414.95869083404506,#1f77b4,a
693.438211150168,407.70717763230186,#1f77b4,a
713.0949858660504,395.5193526114707,#1f77b4,a
673.280659096401,390.54880140301856,#1f77b4,a
659.3163801093909,405.67181348304314,#1f77b4,a
673.202928595599,378.1834543567344,#1f77b4,a
669.8659004766167,377.21146124850526,#1f77b4,a
655.3954854774607,387.9783660454206,#1f77b4,a
658.6000714986504,381.6399508148389,#1f77b4,a
660.2797155853933,393.83189533818165,#1f77b4,a
653.8803213812333,374.1351436143608,#1f77b4,a
642.6409525046996,357.1921736142958,#1f77b4,a
631.1602863032878,349.36912879999,#1f77b4,a
636.4641526731649,368.380908959507,#1f77b4,a
622.166177151203,357.7145958723886,#1f77b4,a
621.7587727204267,362.64158944172607,#1f77b4,a
638.7631819343604,353.0828044572945,#1f77b4,a
630.1529282890889,324.6551618162998,#1f77b4,a
617.2633080037059,324.6087338025121,#1f77b4,a
587.6200391617826,329.78139183341455,#1f77b4,a
596.3846234967285,341.51506901753834,#1f77b4,a
596.6107043606801,318.2254775168155,#1f77b4,a
588.9283330949523,334.008767843255,#1f77b4,a
576.7471340340206,325.21277422615753,#1f77b4,a
577.9598605580385,322.28035105874403,#1f77b4,a
588.6358181696754,318.8249155694645,#1f77b4,a
567.3412645696865,318.3526999551377,#1f77b4,a
571.8762966139157,307.498901009714,#1f77b4,a
564.4501559543078,295.528102591913,#1f77b4,a
585.9948478112958,296.8479485536638,#1f77b4,a
568.6224233527132,308.7834539819263,#1f77b4,a
552.2759641203857,281.598713867662,#1f77b4,a
570.9791177418615,298.17851546035183,#1f77b4,a
544.6209146552526,295.66088174868753,#1f77b4,a
555.2021052564958,302.9396738009099,#1f77b4,a
537.9395818558323,296.6162137124172,#1f77b4,a
539.9434658450897,298.6993216996807,#1f77b4,a
523.0982843917773,265.1325826490954,#1f77b4,a
529.6544974989964,269.3662132262816,#1f77b4,a
526.7234125623912,265.77919110832823,#1f77b4,a
487.05342142686004,281.32175742216515,#1f77b4,a
503.93341577331955,257.61475422124056,#1f77b4,a
485.2231286647981,251.9052732831771,#1f77b4,a
493.64431291781966,245.12392085430892,#1f77b4,a
440.97347181086707,258.4910054897198,#1f77b4,a
438.8847249324368,235.8440094111793,#1f77b4,a
463.3015733914264,261.2982905619418,#1f77b4,a
436.79239349528893,267.20833014931054,#1f77b4,a
421.4802512537042,237.20722698221084,#1f77b4,a
448.78221421773617,254.17577056777327,#1f77b4,a
447.3895009649046,232.4757114399044,#1f77b4,a
429.41080906731673,252.3488213032221,#1f77b4,a
429.1155239187263,258.8397191471996,#1f77b4,a
413.8707045498168,235.7170385737503,#1f77b4,a
411.9071407061664,233.22714698108268,#1f77b4,a
380.1157187493109,224.7237879372612,#1f77b4,a
372.52806020842837,221.97178913581217,#1f77b4,a
352.31348688928983,223.60782171162123,#1f77b4,a
346.73762436352206,211.06234517192894,#1f77b4,a
324.7168221967278,225.43211669129704,#1f77b4,a
317.5920470651616,243.49381336506644,#1f77b4,a
302.8664209872608,217.46934520173596,#1f77b4,a
306.7490152975031,213.37608427206277,#1f77b4,a
298.4360294542857,206.1399533419077,#1f77b4,a
279.2879651664624,214.1898292358552,#1f77b4,a
282.2057583656068,226.43988382060093,#1f77b4,a
285.98216468566073,201.1156325358893,#1f77b4,a
281.8063198574631,195.18972864950865,#1f77b4,a
266.9016890383591,212.71223234606413,#1f77b4,a
244.62083222982804,191.1559282801514,#1f77b4,a
252.92160913364177,181.69785260324522,#1f77b4,a
253.80453902806642,200.57774027771848,#1f77b4,a
249.58799278859863,214.99523968298047,#1f77b4,a
211.67302791086593,181.24145835364374,#1f77b4,a
200.32577654306698,192.98046650861937,#1f77b4,a
195.08604754378,191.26758506675543,#1f77b4,a
227.01654188216312,189.52127960821963,#1f77b4,a
186.60718123816912,175.8565718108182,#1f77b4,a
205.76109379678124,192.6557513811307,#1f77b4,a
203.58058401825522,160.77561771169962,#1f77b4,a
176.46140272224386,157.19795916675366,#1f77b4,a
202.60783039116944,162.57936138507785,#1f77b4,a
162.82855925542566,154.74414616641707,#1f77b4,a
189.06805544611456,139.01806969594122,#1f77b4,a
163.26013977878546,158.2029032355788,#1f77b4,a
156.53993380747463,127.0896216246341,#1f77b4,a
147.63043062819764,126.5115921219433,#1f77b4,a
164.55478360350867,138.29632598324355,#1f77b4,a
162.67528860859161,133.15914686728854,#1f77b4,a
157.7308952844084,118.59561587649785,#1f77b4,a
150.20190244619064,108.05469000031621,#1f77b4,a
156.8687760750857,115.55997376215902,#1f77b4,a
129.44060606859915,124.17964024237978,#1f77b4,a
120.01579194434314,115.4753731405566,#1f77b4,a
134.70319253949538,92.75681014847976,#1f77b4,a
121.67981150117964,122.03007351349498,#1f77b4,a
131.8140592649653,111.53517240609722,#1f77b4,a
135.80761219407998,100.66795749413302,#1f77b4,a
134.7672725333688,82.10769929803973,#1f77b4,a
116.21996689675547,91.19040353976771,#1f77b4,a
127.4772479638249,78.1002305111042,#1f77b4,a
110.4496232888295,62.37054737815822,#1f77b4,a
87.90632633349695,60.98147499936124,#1f77b4,a
82.6844553603701,53.027377079603525,#1f77b4,a
83.62906325629184,61.20944208849653,#1f77b4,a
111.83046223565496,37.57903563145459,#1f77b4,a
91.99790002929919,40.60956432998455,#1f77b4,a
108.71242481792797,40.95899234795951,#1f77b4,a
104.34683211212753,57.05199850394638,#1f77b4,a
96.36976462951692,60.539031932287344,#1f77b4,a
113.44647474363688,40.80882417133381,#1f77b4,a
111.28133577119257,62.699772958937444,#1f77b4,a
98.10178727577046,36.952896304326714,#1f77b4,a
115.26027475043661,49.76869344853685,#1f77b4,a
130.61761259365267,56.231361618371636,#1f77b4,a
138.96370100553244,48.32188994710987,#1f77b4,a
142.42929224715635,63.950451359006536,#1f77b4,a
165.33441490555765,81.00863869125584,#1f77b4,a
152.8393550407686,94.97549163164109,#1f77b4,a
192.50565874023908,99.12722163395603,#1f77b4,a
186.86107723354118,83.48310636497337,#1f77b4,a
194.0092730373146,62.78453740801547,#1f77b4,a
171.99599134211115,60.32902679254124,#1f77b4,a
164.0781490154247,69.73769365969656,#1f77b4,a
176.7621915542098,90.89221563125892,#1f77b4,a
198.79846166512706,106.19324997699397,#1f77b4,a
176.30842331285675,77.82472619156135,#1f77b4,a
